time,edge,vehicles,speed,waiting,halting,traveltime,congestion
1578,N2C,8,4.095,73.0,5,58.51,0.2677
1578,S2C,7,5.0208,42.0,3,47.72,0.2157
1578,E2C,3,12.749,0.0,0,18.79,0.0344
1578,W2C,3,12.6221,0.0,0,18.98,0.0363
1579,N2C,9,4.8332,78.0,5,49.57,0.2664
1579,S2C,8,5.7619,45.0,3,41.58,0.213
1579,E2C,3,12.6793,0.0,0,18.9,0.0354
1579,W2C,3,12.5869,0.0,0,19.04,0.0368
1580,N2C,9,4.2629,83.0,5,56.21,0.278
1580,S2C,8,5.1688,49.0,4,46.36,0.2302
1580,E2C,3,12.614,0.0,0,18.99,0.0364
1580,W2C,3,12.6561,0.0,0,18.93,0.0358
1581,N2C,9,3.9931,89.0,6,60.0,0.2918
1581,S2C,8,5.0621,53.0,4,47.33,0.2344
1581,E2C,3,12.6928,0.0,0,18.88,0.0352
1581,W2C,3,12.369,0.0,0,19.37,0.0399
1582,N2C,9,3.9555,95.0,6,60.57,0.2964
1582,S2C,8,5.0709,57.0,4,47.25,0.237
1582,E2C,3,12.9254,0.0,0,18.54,0.0319
1582,W2C,3,12.2935,0.0,0,19.49,0.041
1583,N2C,9,3.5367,101.0,6,67.75,0.3064
1583,S2C,8,4.5409,62.0,5,52.76,0.2539
1583,E2C,3,12.5003,0.0,0,19.17,0.038
1583,W2C,3,12.2068,0.0,0,19.63,0.0422
1584,N2C,9,3.141,107.0,6,76.28,0.3161
1584,S2C,8,4.0138,67.0,5,59.69,0.2649
1584,E2C,3,13.0832,0.0,0,18.31,0.0296
1584,W2C,3,12.3529,0.0,0,19.4,0.0401
1585,N2C,8,4.7636,52.0,4,50.3,0.2381
1585,S2C,7,5.9571,25.0,3,40.22,0.1909
1585,E2C,4,12.044,0.0,0,19.89,0.0506
1585,W2C,4,12.6909,0.0,0,18.88,0.0413
1586,N2C,8,5.0823,15.0,2,47.14,0.1968
1586,S2C,7,6.1373,4.0,1,39.04,0.1623
1586,E2C,4,10.8333,0.0,0,22.12,0.068
1586,W2C,4,12.0897,0.0,0,19.82,0.0499
1587,N2C,8,5.749,1.0,1,41.68,0.1719
1587,S2C,7,6.7756,0.0,0,35.36,0.1444
1587,E2C,4,9.8387,0.0,0,24.35,0.0823
1587,W2C,4,12.1453,0.0,0,19.73,0.0491
1588,N2C,6,7.0377,0.0,0,34.05,0.1347
1588,S2C,5,8.8624,0.0,0,27.04,0.1024
1588,E2C,4,9.6497,0.0,0,24.83,0.0851
1588,W2C,4,10.9522,0.0,0,21.88,0.0663
1589,N2C,6,7.9853,0.0,0,30.01,0.121
1589,S2C,5,9.9335,0.0,0,24.12,0.087
1589,E2C,4,9.3559,0.0,0,25.61,0.0893
1589,W2C,4,10.1798,0.0,0,23.54,0.0774
1590,N2C,5,9.2437,0.0,0,25.92,0.0969
1590,S2C,4,11.0846,0.0,0,21.62,0.0644
1590,E2C,4,9.3687,1.0,1,25.57,0.0958
1590,W2C,4,9.0393,0.0,0,26.51,0.0938
1591,N2C,5,11.0052,0.0,0,21.77,0.0715
1591,S2C,4,12.6214,0.0,0,18.98,0.0423
1591,E2C,5,10.2744,2.0,1,23.32,0.0894
1591,W2C,5,9.0829,0.0,0,26.38,0.0992
1592,N2C,5,11.5273,0.0,0,20.79,0.064
1592,S2C,4,12.6289,0.0,0,18.97,0.0422
1592,E2C,5,9.9895,3.0,1,23.99,0.0942
1592,W2C,5,8.3276,1.0,1,28.77,0.1168
1593,N2C,4,12.4031,0.0,0,19.32,0.0454
1593,S2C,3,13.4933,0.0,0,17.76,0.0237
1593,E2C,5,9.2274,4.0,1,25.97,0.1058
1593,W2C,5,7.7685,2.0,1,30.84,0.1255
1594,N2C,4,12.1809,0.0,0,19.67,0.0486
1594,S2C,3,13.2395,0.0,0,18.1,0.0274
1594,E2C,5,8.6361,5.0,1,27.74,0.115
1594,W2C,5,7.8334,3.0,1,30.59,0.1252
1595,N2C,4,12.0624,0.0,0,19.86,0.0503
1595,S2C,3,13.1318,0.0,0,18.25,0.0289
1595,E2C,5,7.9848,6.0,1,30.01,0.125
1595,W2C,5,7.6743,4.0,1,31.22,0.1282
1596,N2C,4,12.2406,0.0,0,19.57,0.0477
1596,S2C,3,13.0995,0.0,0,18.29,0.0294
1596,E2C,5,7.1356,7.0,1,33.58,0.1379
1596,W2C,5,7.6776,6.0,2,31.21,0.1355
1597,N2C,3,13.3727,0.0,0,17.92,0.0254
1597,S2C,3,13.0411,0.0,0,18.37,0.0302
1597,E2C,6,7.5015,8.0,1,31.94,0.1393
1597,W2C,6,8.5026,8.0,2,28.18,0.1309
1598,N2C,3,13.0793,0.0,0,18.32,0.0297
1598,S2C,3,12.5191,0.0,0,19.14,0.0377
1598,E2C,6,6.5147,10.0,2,36.78,0.1609
1598,W2C,6,7.8767,10.0,2,30.42,0.1413
1599,N2C,3,13.2837,0.0,0,18.04,0.0267
1599,S2C,3,12.9534,0.0,0,18.5,0.0315
1599,E2C,6,6.5394,12.0,2,36.64,0.1618
1599,W2C,6,7.4476,12.0,2,32.17,0.1488
1600,N2C,3,12.8562,0.0,0,18.64,0.0329
1600,S2C,3,12.81,0.0,0,18.7,0.0336
1600,E2C,6,6.403,15.0,3,37.42,0.1718
1600,W2C,6,6.6843,14.0,2,35.85,0.1611
1601,N2C,3,13.0309,0.0,0,18.39,0.0304
1601,S2C,3,12.8228,0.0,0,18.69,0.0334
1601,E2C,6,6.4454,18.0,3,37.17,0.1732
1601,W2C,6,6.4644,16.0,2,37.06,0.1656
1602,N2C,3,12.8764,0.0,0,18.61,0.0326
1602,S2C,3,12.7611,0.0,0,18.78,0.0343
1602,E2C,6,5.7973,21.0,3,41.33,0.1845
1602,W2C,6,6.4511,18.0,2,37.14,0.1671
1603,N2C,3,12.5287,0.0,0,19.12,0.0376
1603,S2C,3,12.5074,0.0,0,19.16,0.0379
1603,E2C,7,6.379,24.0,3,37.56,0.1841
1603,W2C,7,7.4314,21.0,3,32.24,0.167
1604,N2C,3,12.3593,0.0,0,19.39,0.04
1604,S2C,3,12.1485,0.0,0,19.72,0.0431
1604,E2C,7,5.7851,27.0,3,41.42,0.1947
1604,W2C,7,6.5287,24.0,3,36.7,0.182
1605,N2C,3,12.429,0.0,0,19.28,0.039
1605,S2C,3,12.6436,0.0,0,18.95,0.0359
1605,E2C,7,5.6808,30.0,3,42.18,0.1982
1605,W2C,7,5.9662,27.0,3,40.16,0.1921
1606,N2C,3,12.1302,0.0,0,19.75,0.0433
1606,S2C,3,12.6578,0.0,0,18.93,0.0357
1606,E2C,7,5.5539,34.0,4,43.14,0.2087
1606,W2C,7,5.8069,30.0,3,41.26,0.1964
1607,N2C,3,12.0558,0.0,0,19.87,0.0444
1607,S2C,3,12.5376,0.0,0,19.11,0.0375
1607,E2C,7,5.2659,38.0,4,45.5,0.2155
1607,W2C,7,5.1816,33.0,3,46.24,0.2074
1608,N2C,3,11.8,0.0,0,20.31,0.0481
1608,S2C,3,12.2331,0.0,0,19.59,0.0419
1608,E2C,7,4.7479,42.0,4,50.46,0.2256
1608,W2C,7,4.6095,37.0,4,51.98,0.2243
1609,N2C,4,12.3922,0.0,0,19.33,0.0456
1609,S2C,3,12.804,0.0,0,18.71,0.0336
1609,E2C,8,5.3503,46.0,4,44.78,0.2256
1609,W2C,8,5.0924,41.0,4,47.05,0.226
1610,N2C,3,12.13,0.0,0,19.75,0.0433
1610,S2C,3,12.5041,0.0,0,19.16,0.038
1610,E2C,8,4.8515,50.0,4,49.39,0.2355
1610,W2C,8,4.7615,45.0,4,50.32,0.2334
1611,N2C,3,11.9346,0.0,0,20.08,0.0462
1611,S2C,3,12.6301,0.0,0,18.97,0.0361
1611,E2C,8,4.9684,54.0,4,48.23,0.2365
1611,W2C,8,4.7762,49.0,4,50.17,0.2359
1612,N2C,3,12.3838,0.0,0,19.35,0.0397
1612,S2C,3,12.8571,0.0,0,18.64,0.0329
1612,E2C,8,4.8598,58.0,4,49.3,0.2407
1612,W2C,8,4.7367,54.0,5,50.58,0.2458
1613,N2C,3,12.4059,0.0,0,19.31,0.0394
1613,S2C,3,12.4163,0.0,0,19.3,0.0392
1613,E2C,8,4.8382,63.0,5,49.52,0.2503
1613,W2C,8,4.377,59.0,5,54.74,0.2543
1614,N2C,3,12.3579,0.0,0,19.39,0.0401
1614,S2C,3,12.1845,0.0,0,19.66,0.0426
1614,E2C,8,4.5637,68.0,5,52.5,0.2576
1614,W2C,8,3.9725,64.0,5,60.31,0.2635
1615,N2C,3,12.6539,0.0,0,18.93,0.0358
1615,S2C,4,12.7922,0.0,0,18.73,0.0398
1615,E2C,9,5.1618,73.0,5,46.42,0.2583
1615,W2C,9,4.6205,69.0,5,51.86,0.2635
1616,N2C,3,12.49,0.0,0,19.18,0.0382
1616,S2C,4,11.9983,0.0,0,19.97,0.0512
1616,E2C,9,4.659,78.0,5,51.43,0.2689
1616,W2C,9,4.2528,74.0,5,56.34,0.2721
1617,N2C,3,12.4326,0.0,0,19.27,0.039
1617,S2C,4,11.0345,0.0,0,21.71,0.0651
1617,E2C,9,4.4965,83.0,5,53.29,0.2746
1617,W2C,9,4.2069,79.0,5,56.95,0.2761
1618,N2C,3,12.3067,0.0,0,19.47,0.0408
1618,S2C,4,9.9,0.0,0,24.2,0.0815
1618,E2C,7,5.6196,38.0,3,42.64,0.2044
1618,W2C,7,5.5303,35.0,4,43.32,0.2097
1619,N2C,3,12.4732,0.0,0,19.21,0.0384
1619,S2C,4,9.4195,1.0,1,25.44,0.095
1619,E2C,7,5.6253,8.0,2,42.59,0.1783
1619,W2C,7,5.3852,10.0,2,44.49,0.1831
1620,N2C,3,12.5524,0.0,0,19.09,0.0373
1620,S2C,4,9.6411,2.0,1,24.85,0.0925
1620,E2C,7,6.1641,0.0,0,38.87,0.1532
1620,W2C,7,5.74,0.0,0,41.74,0.1594
1621,N2C,4,12.6544,0.0,0,18.93,0.0418
1621,S2C,5,10.2959,3.0,1,23.27,0.0898
1621,E2C,6,8.0684,0.0,0,29.7,0.1198
1621,W2C,6,7.6463,0.0,0,31.34,0.1259
1622,N2C,4,12.3438,0.0,0,19.41,0.0463
1622,S2C,5,9.3676,4.0,1,25.58,0.1038
1622,E2C,6,8.5725,0.0,0,27.95,0.1126
1622,W2C,6,8.5573,0.0,0,28.0,0.1128
1623,N2C,4,12.4814,0.0,0,19.2,0.0443
1623,S2C,5,8.3274,5.0,1,28.77,0.1194
1623,E2C,5,10.0652,0.0,0,23.8,0.0851
1623,W2C,4,11.09,0.0,0,21.61,0.0643
1624,N2C,4,12.2529,0.0,0,19.55,0.0476
1624,S2C,5,7.8549,6.0,1,30.5,0.1269
1624,E2C,4,11.5104,0.0,0,20.82,0.0583
1624,W2C,4,11.0187,0.0,0,21.74,0.0653
1625,N2C,4,11.4734,0.0,0,20.88,0.0588
1625,S2C,5,8.0029,8.0,2,29.94,0.1321
1625,E2C,3,12.8961,0.0,0,18.58,0.0323
1625,W2C,3,12.457,0.0,0,19.23,0.0386
1626,N2C,4,10.5514,0.0,0,22.71,0.0721
1626,S2C,5,6.8989,10.0,2,34.73,0.1493
1626,E2C,3,12.7988,0.0,0,18.72,0.0337
1626,W2C,3,12.6038,0.0,0,19.01,0.0365
1627,N2C,5,9.6438,0.0,0,24.84,0.0911
1627,S2C,6,7.3774,12.0,2,32.48,0.1498
1627,E2C,3,11.6947,0.0,0,20.49,0.0496
1627,W2C,4,12.5635,0.0,0,19.07,0.0431
1628,N2C,5,8.6205,0.0,0,27.79,0.1059
1628,S2C,6,6.6728,14.0,2,35.91,0.1613
1628,E2C,3,10.8648,0.0,0,22.05,0.0616
1628,W2C,4,12.1617,0.0,0,19.7,0.0489
1629,N2C,5,7.6613,2.0,2,31.27,0.133
1629,S2C,6,6.4856,16.0,2,36.94,0.1653
1629,E2C,3,11.4503,0.0,0,20.93,0.0531
1629,W2C,4,12.4117,0.0,0,19.3,0.0453
1630,N2C,5,7.659,4.0,2,31.28,0.1344
1630,S2C,6,6.5553,19.0,3,36.55,0.1723
1630,E2C,3,11.6195,0.0,0,20.62,0.0507
1630,W2C,3,12.6958,0.0,0,18.87,0.0352
1631,N2C,5,7.5453,6.0,2,31.75,0.1374
1631,S2C,6,6.583,22.0,3,36.4,0.1739
1631,E2C,3,11.4851,0.0,0,20.86,0.0526
1631,W2C,3,12.6345,0.0,0,18.96,0.0361
1632,N2C,5,6.7008,8.0,2,35.76,0.1508
1632,S2C,6,6.5301,25.0,3,36.69,0.1766
1632,E2C,3,12.0493,0.0,0,19.88,0.0445
1632,W2C,3,12.4877,0.0,0,19.19,0.0382
1633,N2C,6,7.4774,10.0,2,32.04,0.147
1633,S2C,7,7.0315,28.0,3,34.08,0.1774
1633,E2C,3,11.1475,0.0,0,21.49,0.0575
1633,W2C,3,12.5925,0.0,0,19.03,0.0367
1634,N2C,6,6.7016,12.0,2,35.75,0.1595
1634,S2C,7,6.5015,31.0,3,36.85,0.1871
1634,E2C,3,10.5594,0.0,0,22.69,0.066
1634,W2C,3,12.4531,0.0,0,19.24,0.0387
1635,N2C,6,6.5749,15.0,3,36.44,0.1693
1635,S2C,7,5.8275,34.0,3,41.12,0.1988
1635,E2C,3,11.1604,0.0,0,21.47,0.0573
1635,W2C,3,12.2478,0.0,0,19.56,0.0416
1636,N2C,6,6.476,18.0,3,37.0,0.1728
1636,S2C,7,5.7086,37.0,3,41.97,0.2025
1636,E2C,3,10.6928,0.0,0,22.41,0.064
1636,W2C,3,12.9524,0.0,0,18.5,0.0315
1637,N2C,6,6.4733,21.0,3,37.01,0.1748
1637,S2C,7,5.4883,41.0,4,43.66,0.2143
1637,E2C,3,11.018,0.0,0,21.75,0.0594
1637,W2C,3,12.4902,0.0,0,19.18,0.0382
1638,N2C,6,6.6952,24.0,3,35.79,0.1736
1638,S2C,7,4.8795,45.0,4,49.1,0.2257
1638,E2C,3,10.9184,0.0,0,21.94,0.0608
1638,W2C,3,12.7209,0.0,0,18.84,0.0348
1639,N2C,7,7.0012,27.0,3,34.22,0.1772
1639,S2C,8,5.4757,49.0,4,43.76,0.2258
1639,E2C,4,11.0972,0.0,0,21.59,0.0642
1639,W2C,3,12.9616,0.0,0,18.49,0.0314
1640,N2C,7,6.5564,30.0,3,36.54,0.1856
1640,S2C,8,4.8816,54.0,5,49.08,0.2437
1640,E2C,4,11.0887,0.0,0,21.61,0.0643
1640,W2C,3,12.1432,0.0,0,19.73,0.0432
1641,N2C,7,5.7495,33.0,3,41.67,0.1992
1641,S2C,8,5.0155,59.0,5,47.77,0.2451
1641,E2C,3,10.6085,0.0,0,22.59,0.0653
1641,W2C,3,12.4583,0.0,0,19.23,0.0386
1642,N2C,7,5.5643,36.0,3,43.06,0.2039
1642,S2C,8,4.9221,64.0,5,48.68,0.2498
1642,E2C,3,10.7433,0.0,0,22.3,0.0633
1642,W2C,3,12.1564,0.0,0,19.71,0.043
1643,N2C,7,5.1095,40.0,4,46.89,0.2191
1643,S2C,8,4.5968,69.0,5,52.12,0.2578
1643,E2C,3,10.8383,0.0,0,22.11,0.0619
1643,W2C,3,12.5255,0.0,0,19.13,0.0376
1644,N2C,7,4.226,44.0,4,56.7,0.2345
1644,S2C,8,4.0872,74.0,5,58.62,0.2685
1644,E2C,3,11.1514,0.0,0,21.49,0.0574
1644,W2C,3,12.397,0.0,0,19.33,0.0395
1645,N2C,8,4.8954,48.0,4,48.94,0.2335
1645,S2C,9,4.4318,79.0,5,54.06,0.2729
1645,E2C,4,11.3931,0.0,0,21.03,0.06
1645,W2C,4,12.5838,0.0,0,19.04,0.0428
1646,N2C,8,4.619,52.0,4,51.87,0.2402
1646,S2C,9,4.0408,85.0,6,59.29,0.2885
1646,E2C,4,11.305,0.0,0,21.19,0.0612
1646,W2C,4,12.2552,0.0,0,19.55,0.0475
1647,N2C,8,4.5293,57.0,5,52.9,0.2508
1647,S2C,9,3.8885,91.0,6,61.62,0.2947
1647,E2C,4,11.0339,0.0,0,21.71,0.0651
1647,W2C,4,12.4003,0.0,0,19.32,0.0454
1648,N2C,8,4.5497,62.0,5,52.66,0.2538
1648,S2C,9,4.0172,97.0,6,59.64,0.2968
1648,E2C,4,11.4188,0.0,0,20.98,0.0596
1648,W2C,4,11.5668,0.0,0,20.71,0.0575
1649,N2C,8,4.2051,67.0,5,56.98,0.2621
1649,S2C,9,3.4079,103.0,6,70.31,0.3096
1649,E2C,4,11.3995,0.0,0,21.02,0.0599
1649,W2C,4,10.7732,0.0,0,22.24,0.0689
1650,N2C,8,3.6573,72.0,5,65.51,0.2733
1650,S2C,9,3.0889,109.0,6,77.57,0.3182
1650,E2C,4,11.4255,0.0,0,20.97,0.0595
1650,W2C,4,9.0344,0.0,0,26.52,0.0939
1651,N2C,7,5.5571,31.0,3,43.12,0.2007
1651,S2C,8,4.8251,55.0,4,49.66,0.2392
1651,E2C,5,11.5213,0.0,0,20.8,0.0641
1651,W2C,5,9.6887,0.0,0,24.73,0.0905
1652,N2C,7,5.7056,6.0,1,41.99,0.1698
1652,S2C,8,4.826,20.0,2,49.65,0.2038
1652,E2C,5,10.9575,0.0,0,21.87,0.0722
1652,W2C,5,8.3178,1.0,1,28.81,0.1169
1653,N2C,7,6.4653,0.0,0,37.06,0.1489
1653,S2C,8,5.6531,0.0,0,42.38,0.1666
1653,E2C,5,10.1698,0.0,0,23.56,0.0836
1653,W2C,5,7.4077,2.0,1,32.34,0.1307
1654,N2C,6,7.7878,0.0,0,30.77,0.1239
1654,S2C,6,7.0364,0.0,0,34.05,0.1347
1654,E2C,5,8.7769,0.0,0,27.3,0.1036
1654,W2C,5,7.2065,4.0,2,33.25,0.1409
1655,N2C,5,9.0003,0.0,0,26.62,0.1004
1655,S2C,6,7.3829,0.0,0,32.45,0.1297
1655,E2C,5,7.9226,1.0,1,30.24,0.1226
1655,W2C,5,7.196,6.0,2,33.3,0.1424
1656,N2C,4,10.3841,0.0,0,23.07,0.0745
1656,S2C,6,7.6961,0.0,0,31.13,0.1252
1656,E2C,5,7.2176,3.0,2,33.2,0.1401
1656,W2C,5,6.4259,8.0,2,37.29,0.1548
1657,N2C,4,12.1525,0.0,0,19.72,0.049
1657,S2C,5,9.5349,0.0,0,25.13,0.0927
1657,E2C,6,8.5312,5.0,2,28.09,0.1285
1657,W2C,6,7.1267,10.0,2,33.62,0.152
1658,N2C,4,12.8629,0.0,0,18.63,0.0388
1658,S2C,5,9.9815,0.0,0,24.0,0.0863
1658,E2C,6,8.3379,7.0,2,28.74,0.1326
1658,W2C,6,6.5032,12.0,2,36.84,0.1624
1659,N2C,4,12.612,0.0,0,19.0,0.0424
1659,S2C,3,11.2125,0.0,0,21.37,0.0566
1659,E2C,6,7.8178,9.0,2,30.65,0.1414
1659,W2C,6,6.2291,14.0,2,38.46,0.1676
1660,N2C,3,13.1173,0.0,0,18.27,0.0291
1660,S2C,3,10.8953,0.0,0,21.99,0.0611
1660,E2C,6,7.1059,11.0,2,33.72,0.153
1660,W2C,6,6.1155,17.0,3,39.18,0.1773
1661,N2C,3,12.8397,0.0,0,18.66,0.0331
1661,S2C,3,11.1442,0.0,0,21.5,0.0575
1661,E2C,6,6.4245,14.0,3,37.29,0.1708
1661,W2C,6,6.2476,20.0,3,38.35,0.1774
1662,N2C,3,13.0752,0.0,0,18.32,0.0297
1662,S2C,3,11.3689,0.0,0,21.07,0.0543
1662,E2C,6,5.7928,17.0,3,41.36,0.1819
1662,W2C,6,6.0475,23.0,3,39.62,0.1823
1663,N2C,4,12.4072,0.0,0,19.31,0.0454
1663,S2C,4,11.5609,0.0,0,20.73,0.0575
1663,E2C,7,6.341,20.0,3,37.79,0.182
1663,W2C,7,7.0896,26.0,3,33.8,0.1753
1664,N2C,4,12.6854,0.0,0,18.89,0.0413
1664,S2C,4,11.8328,0.0,0,20.25,0.0536
1664,E2C,7,5.6323,23.0,3,42.54,0.1942
1664,W2C,7,6.3567,29.0,3,37.69,0.1878
1665,N2C,3,12.4424,0.0,0,19.26,0.0388
1665,S2C,4,11.646,0.0,0,20.57,0.0563
1665,E2C,7,5.6733,26.0,3,42.23,0.1956
1665,W2C,7,5.6425,32.0,3,42.46,0.2001
1666,N2C,3,12.7343,0.0,0,18.82,0.0346
1666,S2C,4,11.7316,0.0,0,20.42,0.0551
1666,E2C,7,5.6793,30.0,4,42.19,0.2042
1666,W2C,7,5.43,35.0,3,44.12,0.2051
1667,N2C,3,12.5695,0.0,0,19.06,0.037
1667,S2C,4,12.0129,0.0,0,19.95,0.051
1667,E2C,7,5.4939,34.0,4,43.61,0.2096
1667,W2C,7,5.2653,39.0,4,45.51,0.2162
1668,N2C,3,12.7597,0.0,0,18.78,0.0343
1668,S2C,4,11.5351,0.0,0,20.77,0.0579
1668,E2C,7,5.4571,38.0,4,43.91,0.2128
1668,W2C,7,5.2917,43.0,4,45.28,0.2185
1669,N2C,3,13.1429,0.0,0,18.23,0.0288
1669,S2C,3,12.2873,0.0,0,19.5,0.0411
1669,E2C,8,6.0791,42.0,4,39.41,0.2125
1669,W2C,8,6.4146,47.0,4,37.35,0.211
1670,N2C,3,12.9599,0.0,0,18.49,0.0314
1670,S2C,3,12.4137,0.0,0,19.3,0.0393
1670,E2C,8,5.4338,46.0,4,44.09,0.2244
1670,W2C,8,6.0659,51.0,4,39.5,0.2187
1671,N2C,3,12.7401,0.0,0,18.81,0.0346
1671,S2C,3,12.5478,0.0,0,19.09,0.0373
1671,E2C,8,5.2065,50.0,4,46.02,0.2304
1671,W2C,8,5.5659,55.0,4,43.05,0.2285
1672,N2C,3,13.075,0.0,0,18.33,0.0297
1672,S2C,3,12.2634,0.0,0,19.54,0.0414
1672,E2C,8,5.0476,54.0,4,47.47,0.2353
1672,W2C,8,4.9312,59.0,4,48.59,0.2403
1673,N2C,3,13.247,0.0,0,18.09,0.0273
1673,S2C,3,12.4288,0.0,0,19.28,0.039
1673,E2C,8,4.5497,58.0,4,52.66,0.2452
1673,W2C,8,4.3431,63.0,4,55.17,0.2515
1674,N2C,3,13.0852,0.0,0,18.31,0.0296
1674,S2C,3,12.2079,0.0,0,19.63,0.0422
1674,E2C,8,4.0328,63.0,5,59.41,0.2619
1674,W2C,8,4.0979,68.0,5,58.47,0.2643
1675,N2C,3,12.3689,0.0,0,19.37,0.0399
1675,S2C,4,12.4698,0.0,0,19.21,0.0444
1675,E2C,9,4.685,68.0,5,51.14,0.2619
1675,W2C,9,4.7971,73.0,5,49.95,0.2636
1676,N2C,3,12.8598,0.0,0,18.63,0.0328
1676,S2C,4,12.356,0.0,0,19.39,0.0461
1676,E2C,9,4.296,73.0,5,55.77,0.2708
1676,W2C,9,4.1521,78.0,5,57.71,0.2762
1677,N2C,3,12.2619,0.0,0,19.54,0.0414
1677,S2C,4,12.1335,0.0,0,19.75,0.0493
1677,E2C,9,4.2467,79.0,6,56.42,0.2815
1677,W2C,9,4.3692,84.0,6,54.84,0.2831
1678,N2C,3,12.1374,0.0,0,19.74,0.0432
1678,S2C,4,12.4119,0.0,0,19.3,0.0453
1678,E2C,9,4.0657,85.0,6,58.93,0.2881
1678,W2C,9,4.2982,90.0,6,55.74,0.2881
1679,N2C,3,12.3759,0.0,0,19.36,0.0398
1679,S2C,4,12.1222,0.0,0,19.77,0.0495
1679,E2C,9,3.6342,91.0,6,65.93,0.2983
1679,W2C,9,4.1283,96.0,6,58.04,0.2946
1680,N2C,3,12.0984,0.0,0,19.8,0.0438
1680,S2C,3,12.9104,0.0,0,18.56,0.0321
1680,E2C,9,3.1721,97.0,6,75.53,0.309
1680,W2C,9,3.628,102.0,6,66.04,0.3058
1681,N2C,4,12.8821,0.0,0,18.6,0.0385
1681,S2C,3,12.4722,0.0,0,19.21,0.0384
1681,E2C,10,3.8362,103.0,6,62.46,0.3094
1681,W2C,10,4.175,108.0,6,57.39,0.3079
1682,N2C,4,11.4344,0.0,0,20.95,0.0594
1682,S2C,3,12.498,0.0,0,19.17,0.038
1682,E2C,10,3.8415,109.0,6,62.37,0.3134
1682,W2C,10,3.9729,115.0,7,60.31,0.3215
1683,N2C,4,10.7993,0.0,0,22.19,0.0685
1683,S2C,3,12.5866,0.0,0,19.04,0.0368
1683,E2C,10,3.7496,116.0,7,63.9,0.3253
1683,W2C,10,3.9831,122.0,7,60.15,0.326
1684,N2C,4,9.7262,0.0,0,24.63,0.084
1684,S2C,3,12.392,0.0,0,19.34,0.0396
1684,E2C,8,4.7913,64.0,5,50.01,0.2517
1684,W2C,8,4.7917,65.0,5,50.0,0.2523
1685,N2C,4,9.5745,0.0,0,25.02,0.0861
1685,S2C,3,12.553,0.0,0,19.09,0.0373
1685,E2C,8,4.6406,24.0,3,51.63,0.2152
1685,W2C,8,4.597,25.0,3,52.12,0.2165
1686,N2C,4,9.0008,1.0,1,26.62,0.1011
1686,S2C,3,11.9351,0.0,0,20.08,0.0461
1686,E2C,8,5.0871,4.0,1,47.1,0.1834
1686,W2C,8,4.7513,5.0,1,50.43,0.1889
1687,N2C,5,9.5285,2.0,1,25.15,0.1001
1687,S2C,4,10.807,0.0,0,22.17,0.0684
1687,E2C,7,6.8452,0.0,0,35.0,0.1434
1687,W2C,7,6.6024,0.0,0,36.29,0.1469
1688,N2C,5,8.4021,3.0,1,28.52,0.117
1688,S2C,4,10.1539,0.0,0,23.6,0.0778
1688,E2C,7,7.6105,0.0,0,31.48,0.1324
1688,W2C,7,7.4525,0.0,0,32.15,0.1347
1689,N2C,5,7.6488,4.0,1,31.33,0.1285
1689,S2C,4,9.1676,0.0,0,26.14,0.092
1689,E2C,7,8.5151,0.0,0,28.14,0.1194
1689,W2C,6,8.8329,0.0,0,27.13,0.1088
1690,N2C,5,7.4799,6.0,2,32.03,0.1383
1690,S2C,4,8.8586,1.0,1,27.05,0.1031
1690,E2C,5,9.6778,0.0,0,24.76,0.0907
1690,W2C,5,10.3615,0.0,0,23.12,0.0808
1691,N2C,5,7.3948,8.0,2,32.4,0.1409
1691,S2C,4,8.7303,2.0,1,27.44,0.1056
1691,E2C,5,10.3057,0.0,0,23.25,0.0816
1691,W2C,4,11.6718,0.0,0,20.53,0.0559
1692,N2C,5,7.4248,10.0,2,32.27,0.1418
1692,S2C,4,8.963,3.0,1,26.73,0.1029
1692,E2C,3,12.4785,0.0,0,19.2,0.0383
1692,W2C,3,12.8066,0.0,0,18.71,0.0336
1693,N2C,6,8.5983,12.0,2,27.87,0.1322
1693,S2C,5,8.9931,4.0,1,26.64,0.1092
1693,E2C,4,12.9578,0.0,0,18.49,0.0374
1693,W2C,4,12.9668,0.0,0,18.48,0.0373
1694,N2C,6,7.9067,14.0,2,30.3,0.1435
1694,S2C,5,7.9422,5.0,1,30.17,0.125
1694,E2C,4,13.1853,0.0,0,18.17,0.0341
1694,W2C,4,13.1446,0.0,0,18.23,0.0347
1695,N2C,6,7.2699,16.0,2,32.96,0.154
1695,S2C,5,7.4312,6.0,1,32.24,0.133
1695,E2C,3,12.9943,0.0,0,18.44,0.0309
1695,W2C,3,12.6722,0.0,0,18.91,0.0355
1696,N2C,6,6.5388,18.0,2,36.64,0.1658
1696,S2C,5,7.0264,7.0,1,34.1,0.1395
1696,E2C,3,13.368,0.0,0,17.92,0.0255
1696,W2C,3,12.8465,0.0,0,18.65,0.033
1697,N2C,6,6.3284,21.0,3,37.86,0.1769
1697,S2C,5,6.7694,8.0,1,35.39,0.1439
1697,E2C,3,13.2427,0.0,0,18.09,0.0273
1697,W2C,3,13.0926,0.0,0,18.3,0.0295
1698,N2C,6,5.6425,24.0,3,42.46,0.1888
1698,S2C,5,6.783,10.0,2,35.32,0.151
1698,E2C,3,12.9527,0.0,0,18.5,0.0315
1698,W2C,3,12.9236,0.0,0,18.54,0.0319
1699,N2C,7,6.1311,27.0,3,39.08,0.1897
