time,edge,vehicles,speed,waiting,halting,traveltime,congestion
2770,S2C,3,4.3477,40.0,2,55.11,0.1941
2770,E2C,1,13.3558,0.0,0,17.94,0.0137
2770,W2C,1,13.5671,0.0,0,17.66,0.0106
2771,N2C,3,4.2548,42.0,2,56.31,0.1967
2771,S2C,3,4.2083,42.0,2,56.93,0.1974
2771,E2C,1,13.6584,0.0,0,17.54,0.0093
2771,W2C,1,13.7993,0.0,0,17.36,0.0073
2772,N2C,3,3.0273,44.0,2,79.15,0.2157
2772,S2C,3,4.0351,44.0,2,59.38,0.2012
2772,E2C,1,13.2161,0.0,0,18.13,0.0157
2772,W2C,1,12.3337,0.0,0,19.43,0.0284
2773,N2C,2,9.2359,0.0,0,25.94,0.079
2773,S2C,2,10.7476,0.0,0,22.29,0.0572
2773,E2C,2,10.9328,0.0,0,21.92,0.0546
2773,W2C,2,9.8463,0.0,0,24.33,0.0702
2774,N2C,2,8.2744,0.0,0,28.96,0.0929
2774,S2C,2,9.1196,0.0,0,26.27,0.0807
2774,E2C,2,8.3904,0.0,0,28.56,0.0912
2774,W2C,2,7.4885,0.0,0,32.0,0.1042
2775,N2C,2,8.0728,0.0,0,29.68,0.0958
2775,S2C,2,8.8665,0.0,0,27.02,0.0843
2775,E2C,2,6.3419,1.0,1,37.78,0.1274
2775,W2C,2,6.4595,0.0,0,37.09,0.119
2776,N2C,1,13.3211,0.0,0,17.99,0.0142
2776,S2C,1,13.8232,0.0,0,17.33,0.007
2776,E2C,2,6.8216,2.0,1,35.12,0.1211
2776,W2C,2,5.8518,0.0,0,40.94,0.1277
2777,N2C,1,13.2449,0.0,0,18.09,0.0153
2777,S2C,1,13.3084,0.0,0,18.0,0.0144
2777,E2C,2,6.5809,3.0,1,36.41,0.1252
2777,W2C,2,6.1463,1.0,1,38.98,0.1302
2778,N2C,1,13.4944,0.0,0,17.76,0.0117
2778,S2C,1,13.5388,0.0,0,17.7,0.0111
2778,E2C,2,6.7851,4.0,1,35.31,0.123
2778,W2C,2,6.2361,2.0,1,38.42,0.1295
2779,N2C,1,13.8699,0.0,0,17.27,0.0063
2779,S2C,1,13.6178,0.0,0,17.59,0.0099
2779,E2C,2,6.7062,5.0,1,35.73,0.1248
2779,W2C,2,5.6747,3.0,1,42.22,0.1383
2780,N2C,1,13.7279,0.0,0,17.45,0.0083
2780,S2C,1,13.6647,0.0,0,17.53,0.0092
2780,E2C,2,6.8348,6.0,1,35.06,0.1236
2780,W2C,2,6.0412,4.0,1,39.66,0.1337
2781,N2C,1,13.8511,0.0,0,17.3,0.0066
2781,S2C,1,13.3605,0.0,0,17.93,0.0136
2781,E2C,2,6.9089,7.0,1,34.68,0.1232
2781,W2C,2,5.6328,5.0,1,42.54,0.1402
2782,N2C,1,13.2849,0.0,0,18.04,0.0147
2782,S2C,1,13.2435,0.0,0,18.09,0.0153
2782,E2C,2,6.292,8.0,1,38.08,0.1327
2782,W2C,2,6.1229,6.0,1,39.13,0.1338
2783,N2C,1,13.5901,0.0,0,17.63,0.0103
2783,S2C,1,13.7174,0.0,0,17.47,0.0085
2783,E2C,2,6.6041,9.0,1,36.28,0.1289
2783,W2C,2,5.6715,7.0,1,42.25,0.141
2784,N2C,1,13.6312,0.0,0,17.58,0.0097
2784,S2C,1,13.5288,0.0,0,17.71,0.0112
2784,E2C,2,6.6417,10.0,1,36.08,0.129
2784,W2C,2,5.9774,8.0,1,40.08,0.1373
2785,N2C,1,13.5891,0.0,0,17.63,0.0103
2785,S2C,1,13.405,0.0,0,17.87,0.013
2785,E2C,2,6.4651,11.0,1,37.06,0.1322
2785,W2C,2,5.763,9.0,1,41.58,0.141
2786,N2C,1,13.3071,0.0,0,18.01,0.0144
2786,S2C,1,13.8196,0.0,0,17.34,0.007
2786,E2C,2,6.6015,12.0,1,36.3,0.1309
2786,W2C,2,5.6872,10.0,1,42.13,0.1428
2787,N2C,1,13.5209,0.0,0,17.72,0.0113
2787,S2C,1,13.7136,0.0,0,17.47,0.0085
2787,E2C,2,6.4953,13.0,1,36.89,0.1331
2787,W2C,2,6.135,11.0,1,39.05,0.137
2788,N2C,1,13.3539,0.0,0,17.94,0.0137
2788,S2C,1,13.8061,0.0,0,17.35,0.0072
2788,E2C,2,6.669,14.0,1,35.93,0.1313
2788,W2C,2,5.745,12.0,1,41.71,0.1433
2789,N2C,1,13.6173,0.0,0,17.6,0.0099
2789,S2C,1,13.7685,0.0,0,17.4,0.0077
2789,E2C,2,6.6694,15.0,1,35.93,0.132
2789,W2C,2,6.0868,13.0,1,39.36,0.139
2790,N2C,1,13.5615,0.0,0,17.67,0.0107
2790,S2C,1,13.4355,0.0,0,17.83,0.0125
2790,E2C,2,5.3743,16.0,1,44.58,0.1513
2790,W2C,2,5.8724,14.0,1,40.8,0.1428
2791,N2C,1,13.89,0.0,0,17.25,0.006
2791,S2C,1,13.89,0.0,0,17.25,0.006
2791,E2C,3,7.1123,17.0,1,33.69,0.1329
2791,W2C,3,8.7015,15.0,1,27.54,0.1087
2792,N2C,1,13.257,0.0,0,18.07,0.0151
2792,S2C,1,13.7137,0.0,0,17.47,0.0085
2792,E2C,3,5.6111,18.0,1,42.7,0.1552
2792,W2C,3,8.0317,16.0,1,29.83,0.119
2793,N2C,1,13.5053,0.0,0,17.74,0.0115
2793,S2C,1,13.7947,0.0,0,17.37,0.0074
2793,E2C,3,4.3851,19.0,1,54.64,0.1735
2793,W2C,3,6.9636,17.0,1,34.41,0.1351
2794,N2C,1,13.2889,0.0,0,18.03,0.0147
2794,S2C,1,13.8471,0.0,0,17.3,0.0066
2794,E2C,3,4.499,21.0,2,53.26,0.1792
2794,W2C,3,5.3145,18.0,1,45.08,0.1595
2795,N2C,1,13.8075,0.0,0,17.35,0.0072
2795,S2C,1,13.6927,0.0,0,17.5,0.0088
2795,E2C,3,4.2195,23.0,2,56.78,0.1846
2795,W2C,3,4.4528,20.0,2,53.81,0.1792
2796,N2C,1,13.8851,0.0,0,17.26,0.0061
2796,S2C,1,13.2464,0.0,0,18.09,0.0153
2796,E2C,3,4.6153,25.0,2,51.91,0.1802
2796,W2C,3,4.5456,22.0,2,52.71,0.1792
2797,N2C,1,13.487,0.0,0,17.77,0.0118
2797,S2C,1,13.7876,0.0,0,17.38,0.0075
2797,E2C,3,4.6124,27.0,2,51.95,0.1816
2797,W2C,3,4.5628,24.0,2,52.51,0.1803
2798,N2C,1,13.5256,0.0,0,17.71,0.0112
2798,S2C,1,13.4932,0.0,0,17.76,0.0117
2798,E2C,3,4.3135,29.0,2,55.55,0.1872
2798,W2C,3,4.3307,26.0,2,55.33,0.185
2799,N2C,1,13.7186,0.0,0,17.47,0.0085
2799,S2C,1,13.3496,0.0,0,17.95,0.0138
2799,E2C,3,4.5026,31.0,2,53.21,0.1858
2799,W2C,3,4.4476,28.0,2,53.87,0.1846
2800,N2C,1,13.7295,0.0,0,17.45,0.0083
2800,S2C,1,13.6805,0.0,0,17.51,0.009
2800,E2C,3,4.3071,33.0,2,55.63,0.19
2800,W2C,3,4.3469,30.0,2,55.12,0.1874
2801,N2C,1,13.5394,0.0,0,17.7,0.011
2801,S2C,1,13.5737,0.0,0,17.65,0.0106
2801,E2C,3,4.6203,35.0,2,51.86,0.1868
2801,W2C,3,4.2945,32.0,2,55.79,0.1895
2802,N2C,1,13.294,0.0,0,18.02,0.0146
2802,S2C,1,13.3842,0.0,0,17.9,0.0133
2802,E2C,3,4.3532,37.0,2,55.04,0.192
2802,W2C,3,4.2383,34.0,2,56.53,0.1916
2803,N2C,1,13.3084,0.0,0,18.0,0.0144
2803,S2C,1,13.3367,0.0,0,17.97,0.014
2803,E2C,3,4.4687,39.0,2,53.62,0.1917
2803,W2C,3,4.2425,36.0,2,56.48,0.1929
2804,N2C,1,13.6642,0.0,0,17.53,0.0093
2804,S2C,1,13.7637,0.0,0,17.41,0.0078
2804,E2C,3,4.3398,41.0,2,55.21,0.1948
2804,W2C,3,4.4652,38.0,2,53.66,0.191
2805,N2C,1,13.3364,0.0,0,17.97,0.014
2805,S2C,1,13.4472,0.0,0,17.82,0.0124
2805,E2C,3,4.4826,43.0,2,53.45,0.1941
2805,W2C,3,4.2916,40.0,2,55.83,0.1949
2806,N2C,1,13.4049,0.0,0,17.87,0.013
2806,S2C,1,13.7566,0.0,0,17.42,0.0079
2806,E2C,1,13.7189,0.0,0,17.46,0.0085
2806,W2C,1,13.6398,0.0,0,17.57,0.0096
2807,N2C,1,13.5797,0.0,0,17.64,0.0105
2807,S2C,1,13.7033,0.0,0,17.48,0.0087
2807,E2C,1,13.7211,0.0,0,17.46,0.0084
2807,W2C,1,13.4305,0.0,0,17.84,0.0126
2808,N2C,1,12.8542,0.0,0,18.64,0.0209
2808,S2C,1,12.599,0.0,0,19.02,0.0246
2808,E2C,1,12.4528,0.0,0,19.24,0.0267
2808,W2C,1,12.0257,0.0,0,19.92,0.0328
2809,N2C,2,10.9229,0.0,0,21.94,0.0547
2809,S2C,2,10.462,0.0,0,22.9,0.0614
2809,E2C,2,11.9353,0.0,0,20.07,0.0401
2809,W2C,2,10.8513,0.0,0,22.08,0.0558
2810,N2C,2,8.6349,0.0,0,27.75,0.0877
2810,S2C,2,7.5636,0.0,0,31.68,0.1031
2810,E2C,1,13.7956,0.0,0,17.37,0.0074
2810,W2C,1,12.8444,0.0,0,18.65,0.0211
2811,N2C,2,6.9712,1.0,1,34.37,0.1183
2811,S2C,2,6.5648,0.0,0,36.5,0.1175
2811,E2C,1,13.4143,0.0,0,17.86,0.0128
2811,W2C,1,13.1355,0.0,0,18.24,0.0169
2812,N2C,2,6.8475,2.0,1,34.99,0.1207
2812,S2C,2,6.5127,1.0,1,36.79,0.1249
2812,E2C,1,13.5003,0.0,0,17.75,0.0116
2812,W2C,1,12.9636,0.0,0,18.48,0.0193
2813,N2C,2,6.5201,3.0,1,36.75,0.1261
2813,S2C,2,6.5851,2.0,1,36.39,0.1245
2813,E2C,1,13.638,0.0,0,17.57,0.0096
2813,W2C,1,13.0327,0.0,0,18.38,0.0183
2814,N2C,2,6.5072,4.0,1,36.82,0.127
2814,S2C,2,6.6063,3.0,1,36.27,0.1249
2814,E2C,1,13.8573,0.0,0,17.29,0.0065
2814,W2C,1,13.1453,0.0,0,18.23,0.0167
2815,N2C,2,6.9066,5.0,1,34.69,0.1219
2815,S2C,2,6.9157,4.0,1,34.65,0.1211
2815,E2C,1,13.836,0.0,0,17.32,0.0068
2815,W2C,1,13.0502,0.0,0,18.36,0.0181
2816,N2C,2,6.404,6.0,1,37.41,0.1298
2816,S2C,2,6.6919,5.0,1,35.8,0.125
2816,E2C,1,13.8153,0.0,0,17.34,0.0071
2816,W2C,1,12.6135,0.0,0,19.0,0.0244
2817,N2C,2,6.4216,7.0,1,37.31,0.1302
2817,S2C,2,6.394,6.0,1,37.47,0.1299
2817,E2C,1,13.3859,0.0,0,17.9,0.0133
2817,W2C,1,12.716,0.0,0,18.84,0.0229
2818,N2C,2,6.7707,8.0,1,35.39,0.1258
2818,S2C,2,6.7751,7.0,1,35.36,0.1251
2818,E2C,1,13.6492,0.0,0,17.55,0.0095
2818,W2C,1,12.9133,0.0,0,18.55,0.0201
2819,N2C,2,6.7808,9.0,1,35.34,0.1264
2819,S2C,2,6.7812,8.0,1,35.33,0.1257
2819,E2C,1,13.2656,0.0,0,18.06,0.015
2819,W2C,1,12.9219,0.0,0,18.54,0.0199
2820,N2C,2,6.3711,10.0,1,37.61,0.1329
2820,S2C,2,6.895,9.0,1,34.75,0.1247
2820,E2C,1,13.5479,0.0,0,17.69,0.0109
2820,W2C,1,12.8578,0.0,0,18.63,0.0209
2821,N2C,2,6.8761,11.0,1,34.85,0.1263
2821,S2C,2,6.4956,10.0,1,36.89,0.1311
2821,E2C,1,13.4293,0.0,0,17.84,0.0126
2821,W2C,1,12.8379,0.0,0,18.66,0.0211
2822,N2C,2,6.4961,12.0,1,36.88,0.1325
2822,S2C,2,6.4632,11.0,1,37.07,0.1323
2822,E2C,1,13.8717,0.0,0,17.27,0.0063
2822,W2C,1,12.7208,0.0,0,18.84,0.0228
2823,N2C,2,6.4297,13.0,1,37.26,0.1341
2823,S2C,2,6.771,12.0,1,35.39,0.1285
2823,E2C,1,13.8784,0.0,0,17.26,0.0062
2823,W2C,1,13.1919,0.0,0,18.16,0.0161
2824,N2C,2,6.4687,14.0,1,37.04,0.1342
2824,S2C,2,6.9243,13.0,1,34.6,0.127
2824,E2C,1,13.3448,0.0,0,17.95,0.0139
2824,W2C,1,12.7119,0.0,0,18.85,0.023
2825,N2C,2,6.8052,15.0,1,35.21,0.13
2825,S2C,2,6.8652,14.0,1,34.9,0.1285
2825,E2C,1,13.3666,0.0,0,17.93,0.0135
2825,W2C,1,12.779,0.0,0,18.75,0.022
2826,N2C,2,5.2853,16.0,1,45.33,0.1526
2826,S2C,2,5.2798,15.0,1,45.38,0.152
2826,E2C,1,13.5747,0.0,0,17.65,0.0105
2826,W2C,1,12.8437,0.0,0,18.66,0.0211
2827,N2C,3,6.8333,17.0,1,35.06,0.1369
2827,S2C,3,6.259,16.0,1,38.28,0.1445
2827,E2C,1,13.89,0.0,0,17.25,0.006
2827,W2C,1,12.6697,0.0,0,18.91,0.0236
2828,N2C,3,5.3039,18.0,1,45.17,0.1596
2828,S2C,3,4.9605,17.0,1,48.3,0.1639
2828,E2C,1,13.8783,0.0,0,17.26,0.0062
2828,W2C,2,12.6498,0.0,0,18.94,0.0299
2829,N2C,3,3.9814,20.0,2,60.18,0.186
2829,S2C,3,4.2745,18.0,1,56.05,0.1745
2829,E2C,1,13.3495,0.0,0,17.95,0.0138
2829,W2C,1,13.6256,0.0,0,17.58,0.0098
2830,N2C,3,4.1401,22.0,2,57.87,0.1851
2830,S2C,3,4.1237,19.0,1,58.1,0.1773
2830,E2C,1,13.6029,0.0,0,17.61,0.0101
2830,W2C,1,13.6135,0.0,0,17.6,0.01
2831,N2C,3,4.0852,24.0,2,58.65,0.1872
2831,S2C,3,4.136,21.0,2,57.93,0.1844
2831,E2C,1,13.543,0.0,0,17.69,0.011
2831,W2C,1,13.5555,0.0,0,17.68,0.0108
2832,N2C,3,4.1486,26.0,2,57.75,0.1876
2832,S2C,3,4.1219,23.0,2,58.13,0.186
2832,E2C,1,13.34,0.0,0,17.96,0.0139
2832,W2C,1,13.6068,0.0,0,17.61,0.0101
2833,N2C,3,4.0405,28.0,2,59.3,0.1905
2833,S2C,3,4.0297,25.0,2,59.46,0.1886
2833,E2C,1,13.6652,0.0,0,17.53,0.0092
2833,W2C,1,13.5656,0.0,0,17.66,0.0107
2834,N2C,3,3.8562,30.0,2,62.13,0.1945
2834,S2C,3,3.763,27.0,2,63.67,0.1938
2834,E2C,1,13.3446,0.0,0,17.95,0.0139
2834,W2C,1,13.7971,0.0,0,17.37,0.0073
2835,N2C,3,4.044,32.0,2,59.25,0.1931
2835,S2C,3,4.0789,29.0,2,58.74,0.1906
2835,E2C,1,13.32,0.0,0,17.99,0.0142
2835,W2C,1,13.7827,0.0,0,17.38,0.0075
2836,N2C,3,4.0105,34.0,2,59.74,0.1949
2836,S2C,3,3.8248,31.0,2,62.64,0.1956
2836,E2C,1,13.8585,0.0,0,17.29,0.0065
2836,W2C,1,13.7612,0.0,0,17.41,0.0079
2837,N2C,3,4.1088,36.0,2,58.31,0.1948
2837,S2C,3,3.9845,33.0,2,60.13,0.1946
2837,E2C,1,13.2994,0.0,0,18.02,0.0145
2837,W2C,1,13.4175,0.0,0,17.86,0.0128
2838,N2C,3,3.9718,38.0,2,60.32,0.1981
2838,S2C,3,4.0188,35.0,2,59.62,0.1955
2838,E2C,1,13.6342,0.0,0,17.57,0.0097
2838,W2C,1,13.6665,0.0,0,17.53,0.0092
2839,N2C,1,13.0198,0.0,0,18.4,0.0185
2839,S2C,1,12.9825,0.0,0,18.46,0.0191
2839,E2C,1,13.8123,0.0,0,17.35,0.0071
2839,W2C,1,13.5132,0.0,0,17.73,0.0114
2840,N2C,1,13.2896,0.0,0,18.03,0.0146
2840,S2C,1,12.847,0.0,0,18.65,0.021
2840,E2C,1,13.6056,0.0,0,17.61,0.0101
2840,W2C,1,13.5967,0.0,0,17.62,0.0102
2841,N2C,1,13.1731,0.0,0,18.19,0.0163
2841,S2C,1,12.6846,0.0,0,18.89,0.0234
2841,E2C,1,13.5765,0.0,0,17.65,0.0105
2841,W2C,1,13.2972,0.0,0,18.02,0.0145
2842,N2C,1,13.3052,0.0,0,18.01,0.0144
2842,S2C,1,12.5363,0.0,0,19.11,0.0255
2842,E2C,1,13.5688,0.0,0,17.66,0.0106
2842,W2C,1,13.7297,0.0,0,17.45,0.0083
2843,N2C,1,12.7747,0.0,0,18.76,0.0221
2843,S2C,1,12.7238,0.0,0,18.83,0.0228
2843,E2C,1,13.3344,0.0,0,17.97,0.014
2843,W2C,1,13.6651,0.0,0,17.53,0.0092
2844,N2C,1,13.2201,0.0,0,18.12,0.0156
2844,S2C,1,12.8945,0.0,0,18.58,0.0203
2844,E2C,1,12.828,0.0,0,18.68,0.0213
2844,W2C,1,13.368,0.0,0,17.92,0.0135
2845,N2C,2,12.9781,0.0,0,18.46,0.0251
2845,S2C,2,12.7578,0.0,0,18.78,0.0283
2845,E2C,2,10.578,0.0,0,22.65,0.0597
2845,W2C,2,12.5201,0.0,0,19.14,0.0317
2846,N2C,2,12.6336,0.0,0,18.97,0.0301
2846,S2C,2,12.762,0.0,0,18.77,0.0282
2846,E2C,2,7.7253,0.0,0,31.02,0.1008
2846,W2C,2,9.9505,0.0,0,24.08,0.0687
2847,N2C,1,13.685,0.0,0,17.51,0.009
2847,S2C,1,13.7832,0.0,0,17.38,0.0075
2847,E2C,2,7.2003,0.0,0,33.28,0.1083
2847,W2C,2,8.1539,0.0,0,29.38,0.0946
2848,N2C,1,13.5825,0.0,0,17.64,0.0104
2848,S2C,1,13.8851,0.0,0,17.26,0.0061
2848,E2C,2,6.7492,0.0,0,35.5,0.1148
2848,W2C,2,6.565,0.0,0,36.5,0.1175
2849,N2C,1,13.3815,0.0,0,17.91,0.0133
2849,S2C,1,13.8627,0.0,0,17.28,0.0064
2849,E2C,2,6.3691,1.0,1,37.62,0.127
2849,W2C,2,6.4149,0.0,0,37.35,0.1196
2850,N2C,1,13.7654,0.0,0,17.41,0.0078
2850,S2C,1,13.4848,0.0,0,17.77,0.0118
2850,E2C,2,6.3832,2.0,1,37.54,0.1274
2850,W2C,2,6.3201,1.0,1,37.91,0.1277
2851,N2C,1,13.5663,0.0,0,17.66,0.0107
2851,S2C,1,13.2688,0.0,0,18.06,0.0149
2851,E2C,2,6.5197,3.0,1,36.75,0.1261
2851,W2C,2,6.7772,2.0,1,35.35,0.1217
2852,N2C,1,13.8124,0.0,0,17.35,0.0071
2852,S2C,1,13.2843,0.0,0,18.04,0.0147
2852,E2C,2,6.4814,4.0,1,36.97,0.1273
2852,W2C,2,6.3676,3.0,1,37.63,0.1283
2853,N2C,1,13.7355,0.0,0,17.44,0.0082
2853,S2C,1,13.4129,0.0,0,17.86,0.0129
2853,E2C,2,6.8893,5.0,1,34.78,0.1221
2853,W2C,2,6.3921,4.0,1,37.48,0.1286
2854,N2C,1,13.8783,0.0,0,17.26,0.0062
2854,S2C,1,13.7562,0.0,0,17.42,0.0079
2854,E2C,2,6.297,6.0,1,38.05,0.1313
2854,W2C,2,6.7555,5.0,1,35.47,0.1241
2855,N2C,1,13.6585,0.0,0,17.54,0.0093
2855,S2C,1,13.7754,0.0,0,17.39,0.0076
2855,E2C,2,6.9362,7.0,1,34.54,0.1228
2855,W2C,2,6.3742,6.0,1,37.59,0.1302
2856,N2C,1,13.3785,0.0,0,17.91,0.0134
2856,S2C,1,13.3105,0.0,0,18.0,0.0143
2856,E2C,2,6.6332,8.0,1,36.12,0.1278
2856,W2C,2,6.6471,7.0,1,36.05,0.127
2857,N2C,1,13.8003,0.0,0,17.36,0.0073
2857,S2C,1,13.5686,0.0,0,17.66,0.0106
2857,E2C,2,6.3028,9.0,1,38.01,0.1332
2857,W2C,2,6.3153,8.0,1,37.94,0.1324
2858,N2C,1,13.636,0.0,0,17.57,0.0097
2858,S2C,1,13.3615,0.0,0,17.93,0.0136
2858,E2C,2,6.7593,10.0,1,35.45,0.1273
2858,W2C,2,6.7207,9.0,1,35.65,0.1272
2859,N2C,1,13.6116,0.0,0,17.6,0.01
2859,S2C,1,13.2829,0.0,0,18.04,0.0147
2859,E2C,2,6.6782,11.0,1,35.88,0.1292
2859,W2C,2,6.8075,10.0,1,35.2,0.1266
2860,N2C,1,13.8843,0.0,0,17.26,0.0061
2860,S2C,1,13.6185,0.0,0,17.59,0.0099
2860,E2C,2,6.4915,12.0,1,36.91,0.1325
2860,W2C,2,6.5547,11.0,1,36.55,0.131
2861,N2C,1,13.6021,0.0,0,17.61,0.0101
2861,S2C,1,13.6454,0.0,0,17.56,0.0095
2861,E2C,2,6.3054,13.0,1,38.0,0.1359
2861,W2C,2,6.6277,12.0,1,36.15,0.1306
2862,N2C,1,13.3979,0.0,0,17.88,0.0131
2862,S2C,1,13.6724,0.0,0,17.52,0.0091
2862,E2C,2,6.2832,14.0,1,38.13,0.1369
2862,W2C,2,6.1293,13.0,1,39.09,0.1384
2863,N2C,1,13.89,0.0,0,17.25,0.006
2863,S2C,1,13.7983,0.0,0,17.36,0.0073
2863,E2C,3,7.3188,15.0,1,32.74,0.1286
2863,W2C,3,7.2229,14.0,1,33.17,0.1293
2864,N2C,1,13.3947,0.0,0,17.89,0.0131
2864,S2C,1,13.2897,0.0,0,18.03,0.0146
2864,E2C,3,5.6114,16.0,1,42.7,0.1539
2864,W2C,3,5.6245,15.0,1,42.6,0.153
2865,N2C,1,13.3891,0.0,0,17.9,0.0132
2865,S2C,1,13.6133,0.0,0,17.6,0.01
2865,E2C,3,4.5608,18.0,2,52.53,0.1763
2865,W2C,3,4.683,16.0,1,51.16,0.1672
2866,N2C,1,13.6585,0.0,0,17.54,0.0093
2866,S2C,1,13.7152,0.0,0,17.47,0.0085
2866,E2C,3,4.2376,20.0,2,56.54,0.1823
2866,W2C,3,4.3549,18.0,2,55.02,0.1793
2867,N2C,1,13.619,0.0,0,17.59,0.0099
2867,S2C,1,13.6244,0.0,0,17.59,0.0098
2867,E2C,3,4.5702,22.0,2,52.43,0.1789
2867,W2C,3,4.201,20.0,2,57.03,0.1828
2868,N2C,1,13.2636,0.0,0,18.06,0.015
2868,S2C,1,13.7528,0.0,0,17.42,0.008
2868,E2C,3,4.4967,24.0,2,53.28,0.1813
2868,W2C,3,4.4791,22.0,2,53.49,0.1802
2869,N2C,1,13.5234,0.0,0,17.72,0.0113
2869,S2C,1,13.5501,0.0,0,17.68,0.0109
2869,E2C,3,4.2564,26.0,2,56.29,0.186
2869,W2C,3,4.4612,24.0,2,53.71,0.1818
2870,N2C,1,13.5471,0.0,0,17.69,0.0109
2870,S2C,1,13.492,0.0,0,17.76,0.0117
2870,E2C,3,4.3204,28.0,2,55.46,0.1865
2870,W2C,3,4.3355,26.0,2,55.26,0.1849
2871,N2C,1,13.6598,0.0,0,17.54,0.0093
2871,S2C,1,13.2804,0.0,0,18.04,0.0148
2871,E2C,3,4.3681,30.0,2,54.85,0.1871
2871,W2C,3,4.2768,28.0,2,56.02,0.1871
2872,N2C,1,13.7838,0.0,0,17.38,0.0075
2872,S2C,1,13.6978,0.0,0,17.49,0.0088
2872,E2C,1,13.5436,0.0,0,17.69,0.011
2872,W2C,1,13.6188,0.0,0,17.59,0.0099
2873,N2C,1,13.848,0.0,0,17.3,0.0066
2873,S2C,1,13.7515,0.0,0,17.42,0.008
2873,E2C,1,13.664,0.0,0,17.54,0.0093
2873,W2C,1,13.5574,0.0,0,17.67,0.0108
2874,N2C,1,13.6552,0.0,0,17.55,0.0094
2874,S2C,1,13.708,0.0,0,17.48,0.0086
2874,E2C,1,13.5658,0.0,0,17.66,0.0107
2874,W2C,1,13.2055,0.0,0,18.14,0.0159
2875,N2C,1,13.7844,0.0,0,17.38,0.0075
2875,S2C,1,13.7926,0.0,0,17.37,0.0074
2875,E2C,1,13.5573,0.0,0,17.67,0.0108
2875,W2C,1,13.2513,0.0,0,18.08,0.0152
2876,N2C,1,13.6912,0.0,0,17.5,0.0089
2876,S2C,1,13.368,0.0,0,17.92,0.0135
2876,E2C,1,13.3173,0.0,0,17.99,0.0142
2876,W2C,1,13.3499,0.0,0,17.95,0.0138
2877,N2C,1,13.7622,0.0,0,17.41,0.0078
2877,S2C,1,13.5296,0.0,0,17.71,0.0112
2877,E2C,1,13.6323,0.0,0,17.58,0.0097
2877,W2C,1,13.3889,0.0,0,17.9,0.0132
2878,N2C,1,13.4081,0.0,0,17.87,0.0129
2878,S2C,1,13.7904,0.0,0,17.37,0.0074
2878,E2C,1,13.8404,0.0,0,17.31,0.0067
2878,W2C,1,13.4946,0.0,0,17.76,0.0117
2879,N2C,1,13.4905,0.0,0,17.76,0.0118
2879,S2C,1,13.6814,0.0,0,17.51,0.009
2879,E2C,1,13.3285,0.0,0,17.98,0.0141
2879,W2C,1,13.4573,0.0,0,17.8,0.0122
2880,N2C,1,12.4655,0.0,0,19.22,0.0265
2880,S2C,1,12.3326,0.0,0,19.43,0.0284
2880,E2C,1,13.2901,0.0,0,18.03,0.0146
2880,W2C,1,13.6454,0.0,0,17.56,0.0095
2881,N2C,2,9.885,0.0,0,24.24,0.0697
2881,S2C,2,10.0826,0.0,0,23.76,0.0668
2881,E2C,1,13.89,0.0,0,17.25,0.006
2881,W2C,2,12.9477,0.0,0,18.51,0.0256
2882,N2C,2,7.6127,0.0,0,31.47,0.1024
2882,S2C,2,8.0407,0.0,0,29.8,0.0962
2882,E2C,1,13.3259,0.0,0,17.98,0.0141
2882,W2C,1,13.0632,0.0,0,18.34,0.0179
2883,N2C,2,6.0686,0.0,0,39.48,0.1246
2883,S2C,2,7.2715,0.0,0,32.95,0.1073
2883,E2C,1,13.7937,0.0,0,17.37,0.0074
2883,W2C,1,13.446,0.0,0,17.82,0.0124
2884,N2C,2,6.1063,0.0,0,39.24,0.1241
2884,S2C,2,6.5391,0.0,0,36.64,0.1178
2884,E2C,1,13.4895,0.0,0,17.76,0.0118
2884,W2C,1,12.9872,0.0,0,18.45,0.019
2885,N2C,2,6.2635,1.0,1,38.25,0.1285
2885,S2C,2,6.3448,1.0,1,37.76,0.1273
2885,E2C,1,13.3865,0.0,0,17.9,0.0132
2885,W2C,1,13.5519,0.0,0,17.68,0.0109
2886,N2C,2,6.0851,2.0,1,39.38,0.1317
2886,S2C,2,6.7126,2.0,1,35.69,0.1227
2886,E2C,1,13.4033,0.0,0,17.88,0.013
2886,W2C,1,13.005,0.0,0,18.42,0.0187
2887,N2C,2,6.4408,3.0,1,37.2,0.1273
2887,S2C,2,6.4375,3.0,1,37.22,0.1273
2887,E2C,1,13.4746,0.0,0,17.78,0.012
2887,W2C,1,13.039,0.0,0,18.38,0.0183
2888,N2C,2,6.452,4.0,1,37.14,0.1278
2888,S2C,2,6.8788,4.0,1,34.83,0.1216
2888,E2C,1,13.859,0.0,0,17.29,0.0064
2888,W2C,1,13.404,0.0,0,17.88,0.013
2889,N2C,2,6.3447,5.0,1,37.76,0.13
2889,S2C,2,6.2982,5.0,1,38.04,0.1306
2889,E2C,1,13.4184,0.0,0,17.86,0.0128
2889,W2C,1,13.0915,0.0,0,18.3,0.0175
2890,N2C,2,6.0193,6.0,1,39.81,0.1353
2890,S2C,2,6.8784,6.0,1,34.83,0.123
2890,E2C,1,13.8149,0.0,0,17.34,0.0071
2890,W2C,1,13.3475,0.0,0,17.95,0.0138
2891,N2C,2,6.3433,7.0,1,37.77,0.1313
2891,S2C,2,6.6242,7.0,1,36.17,0.1273
