time,edge,vehicles,speed,waiting,halting,traveltime,congestion
2070,N2C,2,12.6578,0.0,0,18.93,0.0297
2070,S2C,2,12.8441,0.0,0,18.65,0.0271
2070,E2C,4,6.2389,19.0,2,38.4,0.1588
2070,W2C,4,6.0768,20.0,2,39.43,0.1618
2071,N2C,2,13.1033,0.0,0,18.29,0.0233
2071,S2C,2,12.7489,0.0,0,18.79,0.0284
2071,E2C,5,7.5635,21.0,2,31.68,0.1471
2071,W2C,5,7.5699,22.0,2,31.65,0.1477
2072,N2C,2,12.7479,0.0,0,18.8,0.0284
2072,S2C,2,12.3002,0.0,0,19.48,0.0349
2072,E2C,5,6.6779,23.0,2,35.88,0.1612
2072,W2C,5,7.3409,24.0,2,32.64,0.1523
2073,N2C,2,13.2282,0.0,0,18.11,0.0215
2073,S2C,2,11.7899,0.0,0,20.32,0.0422
2073,E2C,5,5.6767,25.0,2,42.21,0.1769
2073,W2C,5,7.1719,26.0,2,33.41,0.1561
2074,N2C,2,13.0741,0.0,0,18.33,0.0237
2074,S2C,2,12.5618,0.0,0,19.07,0.0311
2074,E2C,5,4.8893,27.0,2,49.01,0.1896
2074,W2C,5,6.7097,28.0,2,35.71,0.1641
2075,N2C,2,12.9468,0.0,0,18.51,0.0256
2075,S2C,2,12.8565,0.0,0,18.64,0.0269
2075,E2C,5,5.0648,30.0,3,47.31,0.1951
2075,W2C,5,5.7804,30.0,2,41.45,0.1788
2076,N2C,2,13.1285,0.0,0,18.25,0.023
2076,S2C,2,12.4975,0.0,0,19.17,0.032
2076,E2C,5,4.998,33.0,3,47.94,0.198
2076,W2C,5,5.3092,32.0,2,45.13,0.1869
2077,N2C,2,12.949,0.0,0,18.5,0.0255
2077,S2C,2,12.7378,0.0,0,18.81,0.0286
2077,E2C,5,4.9699,36.0,3,48.21,0.2004
2077,W2C,5,5.3795,35.0,3,44.54,0.1939
2078,N2C,2,13.0013,0.0,0,18.43,0.0248
2078,S2C,2,12.5739,0.0,0,19.06,0.031
2078,E2C,5,4.8782,39.0,3,49.12,0.2038
2078,W2C,5,5.236,38.0,3,45.76,0.1979
2079,N2C,2,13.2159,0.0,0,18.13,0.0217
2079,S2C,2,13.0419,0.0,0,18.37,0.0242
2079,E2C,5,3.9763,42.0,3,60.26,0.2187
2079,W2C,5,4.8478,41.0,3,49.42,0.2055
2080,N2C,3,12.5677,0.0,0,19.06,0.037
2080,S2C,3,12.6118,0.0,0,19.0,0.0364
2080,E2C,4,7.7348,6.0,1,30.98,0.1226
2080,W2C,4,8.2034,4.0,1,29.21,0.1145
2081,N2C,3,11.896,0.0,0,20.14,0.0467
2081,S2C,3,10.594,0.0,0,22.62,0.0655
2081,E2C,4,7.286,0.0,0,32.89,0.1191
2081,W2C,4,8.0432,0.0,0,29.79,0.1082
2082,N2C,3,10.3288,0.0,0,23.2,0.0693
2082,S2C,3,9.5941,0.0,0,24.97,0.0799
2082,E2C,4,8.1376,0.0,0,29.44,0.1068
2082,W2C,4,8.295,0.0,0,28.88,0.1046
2083,N2C,3,8.814,0.0,0,27.18,0.0911
2083,S2C,3,8.4228,0.0,0,28.45,0.0967
2083,E2C,2,11.9064,0.0,0,20.12,0.0406
2083,W2C,2,12.3656,0.0,0,19.38,0.0339
2084,N2C,3,8.7085,0.0,0,27.51,0.0926
2084,S2C,3,8.5905,1.0,1,27.89,0.101
2084,E2C,2,12.4715,0.0,0,19.21,0.0324
2084,W2C,2,12.4017,0.0,0,19.32,0.0334
2085,N2C,3,8.5555,1.0,1,28.01,0.1015
2085,S2C,3,8.1806,2.0,1,29.29,0.1075
2085,E2C,2,12.7172,0.0,0,18.84,0.0289
2085,W2C,2,12.8202,0.0,0,18.69,0.0274
2086,N2C,3,8.9357,2.0,1,26.81,0.0967
2086,S2C,3,8.3235,3.0,1,28.79,0.1062
2086,E2C,2,12.0235,0.0,0,19.93,0.0389
2086,W2C,2,12.1697,0.0,0,19.69,0.0368
2087,N2C,3,8.7151,3.0,1,27.49,0.1005
2087,S2C,3,8.1798,4.0,1,29.29,0.1089
2087,E2C,2,12.6151,0.0,0,18.99,0.0304
2087,W2C,2,12.4693,0.0,0,19.22,0.0325
2088,N2C,3,8.2763,4.0,1,28.95,0.1075
2088,S2C,3,8.3752,5.0,1,28.61,0.1067
2088,E2C,2,12.8712,0.0,0,18.62,0.0267
2088,W2C,2,12.5195,0.0,0,19.14,0.0317
2089,N2C,4,8.6135,5.0,1,27.82,0.1093
2089,S2C,4,9.4944,6.0,1,25.24,0.0973
2089,E2C,3,12.4579,0.0,0,19.23,0.0386
2089,W2C,2,13.048,0.0,0,18.36,0.0241
2090,N2C,4,7.3162,6.0,1,32.75,0.1287
2090,S2C,4,9.0233,7.0,1,26.55,0.1047
2090,E2C,3,11.847,0.0,0,20.22,0.0474
2090,W2C,2,12.823,0.0,0,18.69,0.0274
2091,N2C,4,6.4713,7.0,1,37.03,0.1415
2091,S2C,4,7.8804,8.0,1,30.4,0.1219
2091,E2C,3,12.3255,0.0,0,19.44,0.0405
2091,W2C,2,12.7713,0.0,0,18.76,0.0281
2092,N2C,4,6.3412,9.0,2,37.78,0.1507
2092,S2C,4,6.7211,9.0,1,35.65,0.1392
2092,E2C,2,12.4957,0.0,0,19.17,0.0321
2092,W2C,2,13.2086,0.0,0,18.14,0.0218
2093,N2C,4,6.402,11.0,2,37.43,0.1512
2093,S2C,4,6.2843,10.0,1,38.13,0.1462
2093,E2C,2,12.145,0.0,0,19.73,0.0371
2093,W2C,2,12.7281,0.0,0,18.82,0.0287
2094,N2C,4,6.4751,13.0,2,37.0,0.1514
2094,S2C,4,6.4762,11.0,1,37.0,0.1441
2094,E2C,2,12.5432,0.0,0,19.1,0.0314
2094,W2C,2,12.6892,0.0,0,18.88,0.0293
2095,N2C,4,6.2057,15.0,2,38.61,0.1566
2095,S2C,4,6.2476,13.0,2,38.35,0.1547
2095,E2C,2,12.0787,0.0,0,19.84,0.0381
2095,W2C,2,13.0889,0.0,0,18.31,0.0235
2096,N2C,4,6.2993,17.0,2,38.04,0.1566
2096,S2C,4,6.3119,15.0,2,37.96,0.1551
2096,E2C,2,12.7187,0.0,0,18.84,0.0289
2096,W2C,2,12.9157,0.0,0,18.55,0.026
2097,N2C,4,5.9184,19.0,2,40.48,0.1634
2097,S2C,4,5.8154,17.0,2,41.2,0.1636
2097,E2C,2,12.7913,0.0,0,18.73,0.0278
2097,W2C,2,13.1191,0.0,0,18.26,0.0231
2098,N2C,5,6.2921,21.0,2,38.08,0.1654
2098,S2C,5,6.554,19.0,2,36.56,0.1603
2098,E2C,2,12.97,0.0,0,18.47,0.0252
2098,W2C,3,12.8796,0.0,0,18.6,0.0325
2099,N2C,5,5.5951,23.0,2,42.82,0.1768
2099,S2C,5,5.6064,21.0,2,42.74,0.1753
2099,E2C,2,12.3867,0.0,0,19.34,0.0336
2099,W2C,3,12.5134,0.0,0,19.15,0.0378
2100,N2C,5,5.0449,26.0,3,47.49,0.1927
2100,S2C,5,5.1323,23.0,2,46.68,0.1834
2100,E2C,2,12.732,0.0,0,18.82,0.0287
2100,W2C,2,12.5009,0.0,0,19.17,0.032
2101,N2C,5,4.9336,29.0,3,48.56,0.1963
2101,S2C,5,5.0318,26.0,3,47.62,0.1929
2101,E2C,2,12.766,0.0,0,18.77,0.0282
2101,W2C,2,12.8092,0.0,0,18.71,0.0276
2102,N2C,5,5.0146,32.0,3,47.78,0.1971
2102,S2C,5,5.0726,29.0,3,47.23,0.1943
2102,E2C,2,12.6392,0.0,0,18.96,0.03
2102,W2C,2,12.4861,0.0,0,19.19,0.0322
2103,N2C,5,5.1038,35.0,3,46.95,0.1978
2103,S2C,5,4.9221,32.0,3,48.68,0.1985
2103,E2C,2,12.6792,0.0,0,18.9,0.0294
2103,W2C,2,12.7739,0.0,0,18.76,0.0281
2104,N2C,5,4.8136,38.0,3,49.78,0.204
2104,S2C,5,5.1179,35.0,3,46.82,0.1976
2104,E2C,2,12.1811,0.0,0,19.67,0.0366
2104,W2C,2,12.8369,0.0,0,18.66,0.0272
2105,N2C,5,5.0247,41.0,3,47.68,0.203
2105,S2C,5,5.0085,38.0,3,47.84,0.2012
2105,E2C,2,12.1339,0.0,0,19.75,0.0373
2105,W2C,2,12.2606,0.0,0,19.54,0.0355
2106,N2C,5,4.9249,44.0,3,48.65,0.2064
2106,S2C,5,4.6473,41.0,3,51.56,0.2084
2106,E2C,2,12.3558,0.0,0,19.39,0.0341
2106,W2C,2,12.0902,0.0,0,19.82,0.0379
2107,N2C,6,5.7448,47.0,3,41.71,0.2026
2107,S2C,6,5.6454,44.0,3,42.44,0.202
2107,E2C,3,12.6696,0.0,0,18.91,0.0356
2107,W2C,2,12.8279,0.0,0,18.68,0.0273
2108,N2C,6,4.813,50.0,3,49.78,0.218
2108,S2C,6,4.9076,47.0,3,48.82,0.2147
2108,E2C,3,13.1949,0.0,0,18.16,0.028
2108,W2C,2,12.4856,0.0,0,19.19,0.0322
2109,N2C,6,4.3206,54.0,4,55.46,0.2338
2109,S2C,6,4.2657,50.0,3,56.17,0.2259
2109,E2C,3,13.0881,0.0,0,18.31,0.0295
2109,W2C,2,13.0742,0.0,0,18.33,0.0237
2110,N2C,6,4.0718,58.0,4,58.84,0.24
2110,S2C,6,4.2005,54.0,4,57.04,0.2355
2110,E2C,2,12.9376,0.0,0,18.52,0.0257
2110,W2C,2,13.0,0.0,0,18.43,0.0248
2111,N2C,6,4.1846,62.0,4,57.26,0.2411
2111,S2C,6,4.0987,58.0,4,58.46,0.2397
2111,E2C,2,13.0659,0.0,0,18.34,0.0239
2111,W2C,2,12.9516,0.0,0,18.5,0.0255
2112,N2C,6,4.3177,66.0,4,55.49,0.2418
2112,S2C,6,4.2454,62.0,4,56.44,0.2402
2112,E2C,2,13.4155,0.0,0,17.86,0.0188
2112,W2C,2,13.3559,0.0,0,17.94,0.0197
2113,N2C,4,6.095,19.0,2,39.31,0.1609
2113,S2C,4,6.4518,17.0,2,37.14,0.1544
2113,E2C,2,13.3692,0.0,0,17.92,0.0195
2113,W2C,2,12.8692,0.0,0,18.62,0.0267
2114,N2C,4,7.2184,0.0,0,33.19,0.1201
2114,S2C,4,7.1036,0.0,0,33.73,0.1217
2114,E2C,2,13.496,0.0,0,17.75,0.0177
2114,W2C,2,12.9768,0.0,0,18.46,0.0251
2115,N2C,4,8.4516,0.0,0,28.35,0.1023
2115,S2C,4,8.218,0.0,0,29.16,0.1057
2115,E2C,2,12.8321,0.0,0,18.67,0.0272
2115,W2C,2,12.7236,0.0,0,18.83,0.0288
2116,N2C,3,11.8976,0.0,0,20.14,0.0467
2116,S2C,3,12.4853,0.0,0,19.19,0.0382
2116,E2C,3,10.5483,0.0,0,22.71,0.0661
2116,W2C,3,12.4192,0.0,0,19.29,0.0392
2117,N2C,3,11.8683,0.0,0,20.19,0.0471
2117,S2C,3,12.1878,0.0,0,19.66,0.0425
2117,E2C,3,9.1927,0.0,0,26.06,0.0856
2117,W2C,3,11.9105,0.0,0,20.12,0.0465
2118,N2C,2,12.4576,0.0,0,19.23,0.0326
2118,S2C,3,11.4662,0.0,0,20.9,0.0529
2118,E2C,3,7.7131,0.0,0,31.06,0.1069
2118,W2C,3,10.4854,0.0,0,22.85,0.067
2119,N2C,2,12.4599,0.0,0,19.23,0.0326
2119,S2C,2,13.4188,0.0,0,17.86,0.0188
2119,E2C,3,8.0487,1.0,1,29.77,0.1088
2119,W2C,3,9.3564,0.0,0,25.61,0.0833
2120,N2C,2,12.3305,0.0,0,19.43,0.0345
2120,S2C,2,13.3985,0.0,0,17.88,0.0191
2120,E2C,3,8.1685,2.0,1,29.33,0.1077
2120,W2C,3,8.1994,0.0,0,29.22,0.0999
2121,N2C,2,12.8646,0.0,0,18.62,0.0268
2121,S2C,2,13.1351,0.0,0,18.24,0.0229
2121,E2C,3,8.0367,3.0,1,29.81,0.1103
2121,W2C,3,8.7514,1.0,1,27.38,0.0987
2122,N2C,2,12.3555,0.0,0,19.39,0.0341
2122,S2C,2,13.1401,0.0,0,18.23,0.0228
2122,E2C,3,8.3195,4.0,1,28.8,0.1069
2122,W2C,3,8.6117,2.0,1,27.82,0.1013
2123,N2C,2,12.5936,0.0,0,19.03,0.0307
2123,S2C,2,13.3439,0.0,0,17.96,0.0199
2123,E2C,3,7.8917,5.0,1,30.36,0.1137
2123,W2C,3,8.3177,3.0,1,28.81,0.1062
2124,N2C,2,12.4445,0.0,0,19.25,0.0328
2124,S2C,2,13.0923,0.0,0,18.3,0.0235
2124,E2C,3,7.6979,6.0,1,31.13,0.1172
2124,W2C,3,7.9755,4.0,1,30.04,0.1118
2125,N2C,2,12.6011,0.0,0,19.01,0.0306
2125,S2C,2,13.7359,0.0,0,17.44,0.0142
2125,E2C,4,7.8859,7.0,1,30.38,0.1211
2125,W2C,4,8.3001,5.0,1,28.87,0.1138
2126,N2C,2,12.8385,0.0,0,18.66,0.0271
2126,S2C,2,13.3566,0.0,0,17.94,0.0197
2126,E2C,4,6.5578,8.0,1,36.54,0.1409
2126,W2C,4,7.1432,6.0,1,33.54,0.1311
2127,N2C,2,13.2471,0.0,0,18.09,0.0213
2127,S2C,2,13.7444,0.0,0,17.43,0.0141
2127,E2C,4,6.1314,9.0,1,39.08,0.1477
2127,W2C,4,6.716,7.0,1,35.68,0.138
2128,N2C,2,12.8562,0.0,0,18.64,0.0269
2128,S2C,2,13.2158,0.0,0,18.13,0.0217
2128,E2C,4,6.1625,10.0,1,38.88,0.1479
2128,W2C,4,6.3673,9.0,2,37.63,0.1503
2129,N2C,2,12.7144,0.0,0,18.84,0.0289
2129,S2C,2,13.2154,0.0,0,18.13,0.0217
2129,E2C,4,5.9047,12.0,2,40.58,0.159
2129,W2C,4,6.3421,11.0,2,37.78,0.152
2130,N2C,2,12.6378,0.0,0,18.96,0.03
2130,S2C,2,13.211,0.0,0,18.14,0.0218
2130,E2C,4,6.0953,14.0,2,39.31,0.1576
2130,W2C,4,6.4829,13.0,2,36.96,0.1513
2131,N2C,2,13.0074,0.0,0,18.42,0.0247
2131,S2C,2,13.2122,0.0,0,18.13,0.0218
2131,E2C,4,5.8019,16.0,2,41.3,0.1631
2131,W2C,4,6.1239,15.0,2,39.13,0.1578
2132,N2C,2,13.0131,0.0,0,18.41,0.0246
2132,S2C,2,13.3622,0.0,0,17.93,0.0196
2132,E2C,4,5.8799,18.0,2,40.75,0.1633
2132,W2C,4,6.2118,17.0,2,38.57,0.1579
2133,N2C,2,13.1263,0.0,0,18.25,0.023
2133,S2C,2,13.3929,0.0,0,17.89,0.0192
2133,E2C,4,5.9978,20.0,2,39.95,0.163
2133,W2C,4,6.3366,19.0,2,37.81,0.1574
2134,N2C,3,12.0254,0.0,0,19.92,0.0448
2134,S2C,2,13.768,0.0,0,17.4,0.0138
2134,E2C,5,7.2438,22.0,2,33.08,0.1524
2134,W2C,5,7.7315,21.0,2,30.99,0.1447
2135,N2C,3,11.7821,0.0,0,20.34,0.0484
2135,S2C,2,13.4183,0.0,0,17.86,0.0188
2135,E2C,5,7.4491,24.0,2,32.16,0.1507
2135,W2C,5,6.6561,23.0,2,36.0,0.1615
2136,N2C,3,11.8936,0.0,0,20.15,0.0467
2136,S2C,2,13.6136,0.0,0,17.6,0.016
2136,E2C,5,7.0913,26.0,2,33.79,0.1572
2136,W2C,5,5.7169,25.0,2,41.91,0.1763
2137,N2C,2,11.674,0.0,0,20.52,0.0439
2137,S2C,2,13.1879,0.0,0,18.17,0.0221
2137,E2C,5,6.4426,28.0,2,37.19,0.1679
2137,W2C,5,5.2184,27.0,2,45.91,0.1849
2138,N2C,2,11.9428,0.0,0,20.06,0.04
2138,S2C,2,12.9289,0.0,0,18.53,0.0258
2138,E2C,5,5.9516,30.0,2,40.26,0.1763
2138,W2C,5,5.3589,29.0,2,44.71,0.1842
2139,N2C,2,12.105,0.0,0,19.79,0.0377
2139,S2C,2,13.4732,0.0,0,17.78,0.018
2139,E2C,5,5.1203,32.0,2,46.79,0.1896
2139,W2C,5,5.4437,32.0,3,44.01,0.1909
2140,N2C,2,11.5233,0.0,0,20.79,0.0461
2140,S2C,2,12.8278,0.0,0,18.68,0.0273
2140,E2C,5,4.9483,35.0,3,48.42,0.2001
2140,W2C,5,5.416,35.0,3,44.24,0.1933
2141,N2C,2,12.2597,0.0,0,19.54,0.0355
2141,S2C,2,13.2816,0.0,0,18.04,0.0208
2141,E2C,5,4.8644,38.0,3,49.26,0.2033
2141,W2C,5,5.1705,38.0,3,46.34,0.1989
2142,N2C,2,12.3396,0.0,0,19.42,0.0343
2142,S2C,2,13.8168,0.0,0,17.34,0.0131
2142,E2C,5,4.2367,41.0,3,56.55,0.2143
2142,W2C,5,4.3371,41.0,3,55.24,0.2129
2143,N2C,2,12.3369,0.0,0,19.42,0.0344
2143,S2C,2,13.2726,0.0,0,18.05,0.0209
2143,E2C,6,5.0732,44.0,3,47.23,0.2103
2143,W2C,6,5.1369,44.0,3,46.64,0.2094
2144,N2C,2,11.8008,0.0,0,20.3,0.0421
2144,S2C,2,13.353,0.0,0,17.94,0.0197
2144,E2C,6,4.1336,47.0,3,57.96,0.2258
2144,W2C,6,4.4133,47.0,3,54.29,0.2218
2145,N2C,2,12.1102,0.0,0,19.79,0.0376
2145,S2C,2,13.1586,0.0,0,18.21,0.0225
2145,E2C,6,4.1319,50.0,3,57.99,0.2278
2145,W2C,6,4.2862,50.0,3,55.9,0.2256
2146,N2C,2,12.3292,0.0,0,19.43,0.0345
2146,S2C,2,12.768,0.0,0,18.77,0.0282
2146,E2C,4,6.2399,8.0,2,38.4,0.1515
2146,W2C,4,6.4138,9.0,2,37.36,0.1496
2147,N2C,2,11.7138,0.0,0,20.45,0.0433
2147,S2C,2,13.2077,0.0,0,18.14,0.0218
2147,E2C,4,7.0171,0.0,0,34.15,0.123
2147,W2C,4,7.0075,0.0,0,34.19,0.1231
2148,N2C,2,12.1698,0.0,0,19.69,0.0368
2148,S2C,2,12.7392,0.0,0,18.81,0.0286
2148,E2C,4,8.0241,0.0,0,29.86,0.1085
2148,W2C,4,7.9321,0.0,0,30.21,0.1098
2149,N2C,2,11.6177,0.0,0,20.62,0.0447
2149,S2C,2,13.4771,0.0,0,17.78,0.0179
2149,E2C,2,12.4039,0.0,0,19.32,0.0334
2149,W2C,2,12.8515,0.0,0,18.64,0.027
2150,N2C,2,11.9227,0.0,0,20.1,0.0403
2150,S2C,2,13.6412,0.0,0,17.56,0.0156
2150,E2C,2,12.3057,0.0,0,19.47,0.0348
2150,W2C,2,12.0841,0.0,0,19.83,0.038
2151,N2C,2,12.0568,0.0,0,19.87,0.0384
2151,S2C,2,13.1312,0.0,0,18.25,0.0229
2151,E2C,2,12.9168,0.0,0,18.55,0.026
2151,W2C,2,11.7948,0.0,0,20.31,0.0422
2152,N2C,3,12.2702,0.0,0,19.53,0.0413
2152,S2C,3,11.9318,0.0,0,20.08,0.0462
2152,E2C,3,13.0321,0.0,0,18.39,0.0304
2152,W2C,3,12.0911,0.0,0,19.82,0.0439
2153,N2C,3,12.5976,0.0,0,19.02,0.0366
2153,S2C,3,10.1682,0.0,0,23.56,0.0716
2153,E2C,3,12.7801,0.0,0,18.75,0.034
2153,W2C,2,12.2275,0.0,0,19.6,0.0359
2154,N2C,3,12.2762,0.0,0,19.52,0.0412
2154,S2C,3,8.9769,0.0,0,26.69,0.0887
2154,E2C,2,12.7687,0.0,0,18.76,0.0281
2154,W2C,2,12.822,0.0,0,18.69,0.0274
2155,N2C,3,12.1536,0.0,0,19.71,0.043
2155,S2C,3,8.8842,1.0,1,26.97,0.0967
2155,E2C,2,12.965,0.0,0,18.48,0.0253
2155,W2C,2,13.0942,0.0,0,18.3,0.0235
2156,N2C,3,11.7198,0.0,0,20.44,0.0492
2156,S2C,3,8.924,2.0,1,26.85,0.0968
2156,E2C,2,13.0704,0.0,0,18.33,0.0238
2156,W2C,2,12.617,0.0,0,18.99,0.0303
2157,N2C,3,10.399,0.0,0,23.04,0.0683
2157,S2C,3,8.8499,3.0,1,27.07,0.0986
2157,E2C,2,13.6483,0.0,0,17.56,0.0155
2157,W2C,2,12.2917,0.0,0,19.49,0.035
2158,N2C,3,9.4151,0.0,0,25.45,0.0824
2158,S2C,3,8.492,4.0,1,28.21,0.1044
2158,E2C,2,12.9256,0.0,0,18.54,0.0259
2158,W2C,2,12.5896,0.0,0,19.03,0.0307
2159,N2C,3,8.8815,0.0,0,26.98,0.0901
2159,S2C,3,8.8558,5.0,1,27.06,0.0998
2159,E2C,2,12.9522,0.0,0,18.5,0.0255
2159,W2C,2,13.052,0.0,0,18.36,0.0241
2160,N2C,3,7.8604,1.0,1,30.48,0.1115
2160,S2C,3,8.2325,6.0,1,29.1,0.1095
2160,E2C,2,13.2375,0.0,0,18.1,0.0214
2160,W2C,2,12.0975,0.0,0,19.81,0.0378
2161,N2C,4,8.1525,2.0,1,29.39,0.1139
2161,S2C,4,8.5802,7.0,1,27.92,0.1111
2161,E2C,3,12.8048,0.0,0,18.71,0.0336
2161,W2C,3,13.0393,0.0,0,18.38,0.0302
2162,N2C,4,7.2004,3.0,1,33.28,0.1283
2162,S2C,4,7.2718,8.0,1,32.95,0.1306
2162,E2C,2,12.6227,0.0,0,18.98,0.0302
2162,W2C,3,12.8232,0.0,0,18.68,0.0334
2163,N2C,4,6.2714,5.0,2,38.21,0.149
2163,S2C,4,6.6295,9.0,1,36.14,0.1405
2163,E2C,2,11.6584,0.0,0,20.55,0.0441
2163,W2C,2,13.6112,0.0,0,17.6,0.016
2164,N2C,4,6.4637,7.0,2,37.07,0.1476
2164,S2C,4,6.7318,10.0,1,35.59,0.1397
2164,E2C,2,12.5843,0.0,0,19.04,0.0308
2164,W2C,2,13.143,0.0,0,18.23,0.0228
2165,N2C,4,6.4344,9.0,2,37.24,0.1494
2165,S2C,4,6.6352,12.0,2,36.11,0.1485
2165,E2C,2,12.5012,0.0,0,19.17,0.032
2165,W2C,2,13.6001,0.0,0,17.62,0.0162
2166,N2C,4,6.5316,11.0,2,36.68,0.1493
2166,S2C,4,6.6584,14.0,2,35.98,0.1495
2166,E2C,2,12.1298,0.0,0,19.75,0.0373
2166,W2C,2,13.3188,0.0,0,17.99,0.0202
2167,N2C,4,6.5142,13.0,2,36.78,0.1509
2167,S2C,4,6.7203,16.0,2,35.65,0.1499
2167,E2C,2,12.7919,0.0,0,18.73,0.0278
2167,W2C,2,13.2482,0.0,0,18.09,0.0212
2168,N2C,4,6.7776,15.0,2,35.35,0.1484
2168,S2C,4,6.7825,18.0,2,35.33,0.1503
2168,E2C,2,12.67,0.0,0,18.91,0.0296
2168,W2C,2,13.4882,0.0,0,17.76,0.0178
2169,N2C,4,5.7764,17.0,2,41.48,0.1642
2169,S2C,4,5.6372,20.0,2,42.5,0.1682
2169,E2C,2,12.9064,0.0,0,18.56,0.0262
2169,W2C,2,13.4249,0.0,0,17.85,0.0187
2170,N2C,5,6.5598,19.0,2,36.53,0.1602
2170,S2C,5,6.381,22.0,2,37.55,0.1648
2170,E2C,2,12.8403,0.0,0,18.66,0.0271
2170,W2C,2,13.6903,0.0,0,17.5,0.0149
2171,N2C,5,5.7905,21.0,2,41.38,0.1726
2171,S2C,5,5.2632,24.0,2,45.52,0.1822
2171,E2C,2,12.7588,0.0,0,18.78,0.0283
2171,W2C,2,13.2702,0.0,0,18.06,0.0209
2172,N2C,5,5.252,23.0,2,45.62,0.1817
2172,S2C,5,5.5237,27.0,3,43.38,0.1865
2172,E2C,2,12.3037,0.0,0,19.47,0.0348
2172,W2C,2,13.5253,0.0,0,17.71,0.0173
2173,N2C,5,5.5263,25.0,2,43.36,0.1791
2173,S2C,5,5.0838,30.0,3,47.13,0.1948
2173,E2C,2,11.9831,0.0,0,19.99,0.0395
2173,W2C,2,13.13,0.0,0,18.25,0.0229
2174,N2C,5,5.4267,28.0,3,44.15,0.1885
2174,S2C,5,5.2207,33.0,3,45.89,0.1948
2174,E2C,2,11.8766,0.0,0,20.17,0.041
2174,W2C,2,12.914,0.0,0,18.55,0.0261
2175,N2C,5,5.3163,31.0,3,45.07,0.1921
2175,S2C,5,5.195,36.0,3,46.12,0.1972
2175,E2C,2,12.2709,0.0,0,19.53,0.0353
2175,W2C,2,13.433,0.0,0,17.84,0.0186
2176,N2C,5,5.1913,34.0,3,46.15,0.1959
2176,S2C,5,5.1589,39.0,3,46.44,0.1997
2176,E2C,2,11.9346,0.0,0,20.08,0.0402
2176,W2C,2,12.8477,0.0,0,18.65,0.027
2177,N2C,5,5.1386,37.0,3,46.63,0.1987
2177,S2C,5,5.1843,42.0,3,46.22,0.2014
2177,E2C,2,12.1321,0.0,0,19.75,0.0373
2177,W2C,2,13.3419,0.0,0,17.96,0.0199
2178,N2C,5,4.5939,40.0,3,52.16,0.2085
2178,S2C,5,4.3985,45.0,3,54.47,0.2147
2178,E2C,2,12.1206,0.0,0,19.77,0.0375
2178,W2C,2,12.1096,0.0,0,19.79,0.0376
2179,N2C,4,8.1409,6.0,1,29.43,0.1168
2179,S2C,4,8.0281,8.0,1,29.85,0.1197
2179,E2C,3,12.4497,0.0,0,19.25,0.0387
2179,W2C,3,10.9453,0.0,0,21.89,0.0604
2180,N2C,4,7.6025,0.0,0,31.52,0.1145
2180,S2C,4,7.3688,0.0,0,32.52,0.1179
2180,E2C,3,12.8328,0.0,0,18.67,0.0332
2180,W2C,3,8.952,0.0,0,26.76,0.0891
2181,N2C,4,8.26,0.0,0,29.01,0.1051
2181,S2C,4,8.3629,0.0,0,28.65,0.1036
2181,E2C,3,12.0217,0.0,0,19.93,0.0449
2181,W2C,3,8.0888,0.0,0,29.62,0.1015
2182,N2C,2,13.4366,0.0,0,17.83,0.0185
2182,S2C,2,13.2707,0.0,0,18.05,0.0209
2182,E2C,3,10.8682,0.0,0,22.05,0.0615
2182,W2C,3,7.8431,1.0,1,30.55,0.1117
2183,N2C,2,13.2678,0.0,0,18.06,0.021
2183,S2C,2,13.3578,0.0,0,17.94,0.0197
2183,E2C,3,9.4691,0.0,0,25.3,0.0817
2183,W2C,3,8.1878,2.0,1,29.26,0.1074
2184,N2C,2,12.88,0.0,0,18.6,0.0265
2184,S2C,2,12.9735,0.0,0,18.47,0.0252
2184,E2C,3,9.1562,0.0,0,26.17,0.0862
2184,W2C,3,8.1411,3.0,1,29.43,0.1088
2185,N2C,2,13.2012,0.0,0,18.15,0.0219
2185,S2C,2,12.7177,0.0,0,18.84,0.0289
2185,E2C,3,9.0266,1.0,1,26.54,0.0947
2185,W2C,3,7.8997,4.0,1,30.33,0.1129
2186,N2C,2,12.9209,0.0,0,18.54,0.026
2186,S2C,2,13.2712,0.0,0,18.05,0.0209
2186,E2C,3,8.8896,2.0,1,26.95,0.0973
2186,W2C,3,7.9488,5.0,1,30.14,0.1129
2187,N2C,2,13.1058,0.0,0,18.28,0.0233
2187,S2C,2,12.9845,0.0,0,18.45,0.025
2187,E2C,3,8.5508,3.0,1,28.02,0.1029
2187,W2C,3,7.5253,6.0,1,31.84,0.1196
2188,N2C,2,13.4306,0.0,0,17.84,0.0186
2188,S2C,2,13.4645,0.0,0,17.79,0.0181
2188,E2C,4,8.6777,4.0,1,27.61,0.1077
2188,W2C,4,7.9587,7.0,1,30.11,0.1201
2189,N2C,2,12.9927,0.0,0,18.44,0.0249
2189,S2C,2,13.5867,0.0,0,17.63,0.0164
2189,E2C,4,7.5873,5.0,1,31.58,0.1241
2189,W2C,4,7.0944,8.0,1,33.77,0.1332
2190,N2C,2,12.8168,0.0,0,18.69,0.0275
2190,S2C,2,13.0687,0.0,0,18.33,0.0238
2190,E2C,4,6.5365,6.0,1,36.66,0.1399
2190,W2C,4,5.9576,9.0,1,40.22,0.1502
