time,edge,vehicles,speed,waiting,halting,traveltime,congestion
2646,N2C,9,7.1667,0.0,0,33.43,0.1508
2646,S2C,9,7.2053,0.0,0,33.25,0.1503
2646,E2C,5,9.7795,1.0,1,24.5,0.0959
2646,W2C,6,8.2575,5.0,1,29.02,0.1264
2647,N2C,8,8.9491,0.0,0,26.77,0.1191
2647,S2C,8,8.8343,0.0,0,27.12,0.1208
2647,E2C,6,10.0418,2.0,1,23.86,0.0987
2647,W2C,7,8.1301,6.0,1,29.47,0.1349
2648,N2C,8,9.9662,0.0,0,24.04,0.1045
2648,S2C,8,9.3151,0.0,0,25.72,0.1139
2648,E2C,6,8.9088,3.0,1,26.89,0.1157
2648,W2C,7,7.6997,8.0,2,31.12,0.1485
2649,N2C,6,11.2285,0.0,0,21.34,0.0743
2649,S2C,6,10.7867,0.0,0,22.21,0.0807
2649,E2C,6,8.9151,4.0,1,26.88,0.1163
2649,W2C,7,6.9216,10.0,2,34.62,0.161
2650,N2C,6,11.6427,0.0,0,20.58,0.0684
2650,S2C,6,11.2169,0.0,0,21.36,0.0745
2650,E2C,6,8.5246,5.0,1,28.11,0.1226
2650,W2C,7,7.2571,13.0,3,33.02,0.1642
2651,N2C,4,12.9973,0.0,0,18.43,0.0369
2651,S2C,4,12.7348,0.0,0,18.81,0.0406
2651,E2C,6,7.9343,7.0,2,30.2,0.1384
2651,W2C,7,7.0625,16.0,3,33.93,0.169
2652,N2C,5,13.0129,0.0,0,18.41,0.0426
2652,S2C,5,12.8995,0.0,0,18.57,0.0443
2652,E2C,7,8.1993,9.0,2,29.22,0.1419
2652,W2C,8,7.8784,19.0,3,30.41,0.1652
2653,N2C,4,12.3448,0.0,0,19.41,0.0462
2653,S2C,4,13.3011,0.0,0,18.01,0.0325
2653,E2C,7,7.576,11.0,2,31.63,0.1522
2653,W2C,8,7.67,22.0,3,31.24,0.1702
2654,N2C,4,12.6207,0.0,0,18.98,0.0423
2654,S2C,4,13.5562,0.0,0,17.67,0.0288
2654,E2C,7,6.9196,13.0,2,34.63,0.163
2654,W2C,8,6.8364,25.0,3,35.05,0.1842
2655,N2C,4,12.6175,0.0,0,18.99,0.0423
2655,S2C,4,13.2785,0.0,0,18.04,0.0328
2655,E2C,7,6.909,16.0,3,34.68,0.1712
2655,W2C,8,5.7923,28.0,3,41.37,0.2013
2656,N2C,4,12.975,0.0,0,18.47,0.0372
2656,S2C,4,13.4646,0.0,0,17.79,0.0301
2656,E2C,8,7.3188,19.0,3,32.74,0.1733
2656,W2C,9,6.0743,31.0,3,39.45,0.2052
2657,N2C,4,12.4742,0.0,0,19.21,0.0444
2657,S2C,4,13.2177,0.0,0,18.13,0.0337
2657,E2C,8,6.6626,22.0,3,35.96,0.1847
2657,W2C,9,5.7997,34.0,3,41.31,0.2112
2658,N2C,4,12.6798,0.0,0,18.9,0.0414
2658,S2C,4,13.1771,0.0,0,18.18,0.0343
2658,E2C,8,6.2914,25.0,3,38.08,0.1921
2658,W2C,9,5.6192,39.0,5,42.64,0.2291
2659,N2C,4,12.7572,0.0,0,18.78,0.0403
2659,S2C,4,13.1186,0.0,0,18.26,0.0351
2659,E2C,8,6.147,28.0,3,38.98,0.1962
2659,W2C,9,5.4659,44.0,5,43.84,0.2346
2660,N2C,4,12.5764,0.0,0,19.05,0.0429
2660,S2C,4,13.0786,0.0,0,18.32,0.0357
2660,E2C,8,6.115,32.0,4,39.18,0.2053
2660,W2C,9,5.0284,49.0,5,47.65,0.2443
2661,N2C,4,12.4502,0.0,0,19.24,0.0447
2661,S2C,4,13.5567,0.0,0,17.67,0.0288
2661,E2C,9,6.7513,36.0,4,35.49,0.2048
2661,W2C,10,5.4088,54.0,5,44.3,0.2481
2662,N2C,4,12.7562,0.0,0,18.78,0.0403
2662,S2C,4,13.1427,0.0,0,18.23,0.0348
2662,E2C,9,6.3159,40.0,4,37.94,0.2137
2662,W2C,10,5.0034,59.0,5,47.89,0.2573
2663,N2C,4,12.4137,0.0,0,19.3,0.0453
2663,S2C,4,13.2467,0.0,0,18.09,0.0333
2663,E2C,9,5.8019,44.0,4,41.3,0.2238
2663,W2C,10,5.112,64.0,5,46.87,0.2591
2664,N2C,4,12.4611,0.0,0,19.23,0.0446
2664,S2C,4,13.0199,0.0,0,18.4,0.0365
2664,E2C,9,5.0532,49.0,5,47.42,0.2439
2664,W2C,10,5.2559,70.0,6,45.59,0.267
2665,N2C,4,12.2611,0.0,0,19.54,0.0475
2665,S2C,4,13.1231,0.0,0,18.26,0.035
2665,E2C,10,5.46,54.0,5,43.88,0.2474
2665,W2C,11,5.626,76.0,6,42.59,0.2717
2666,N2C,4,12.2611,0.0,0,19.54,0.0475
2666,S2C,4,12.5171,0.0,0,19.14,0.0438
2666,E2C,10,5.2936,59.0,5,45.26,0.2531
2666,W2C,11,5.2425,82.0,6,45.7,0.2812
2667,N2C,4,12.3471,0.0,0,19.41,0.0462
2667,S2C,4,12.7178,0.0,0,18.84,0.0409
2667,E2C,10,5.195,65.0,6,46.12,0.2645
2667,W2C,11,4.6019,88.0,6,52.07,0.2944
2668,N2C,4,11.9807,0.0,0,20.0,0.0515
2668,S2C,4,12.819,0.0,0,18.69,0.0394
2668,E2C,10,5.1642,71.0,6,46.4,0.269
2668,W2C,11,4.1699,94.0,6,57.46,0.3046
2669,N2C,4,12.3351,0.0,0,19.42,0.0464
2669,S2C,4,12.7632,0.0,0,18.77,0.0402
2669,E2C,10,5.1682,77.0,6,46.36,0.2729
2669,W2C,11,4.2336,100.0,6,56.6,0.3077
2670,N2C,5,12.5061,0.0,0,19.16,0.0499
2670,S2C,4,12.8795,0.0,0,18.6,0.0386
2670,E2C,11,5.5768,83.0,6,42.96,0.277
2670,W2C,12,4.6975,107.0,7,51.01,0.3177
2671,N2C,5,12.4927,0.0,0,19.18,0.0501
2671,S2C,4,12.7145,0.0,0,18.84,0.0409
2671,E2C,11,5.1159,89.0,6,46.83,0.2877
2671,W2C,12,4.1867,114.0,7,57.23,0.3297
2672,N2C,5,12.3958,0.0,0,19.33,0.0515
2672,S2C,4,12.6244,0.0,0,18.98,0.0422
2672,E2C,11,4.504,95.0,6,53.2,0.3005
2672,W2C,12,3.8813,122.0,8,61.73,0.3454
2673,N2C,5,11.8305,0.0,0,20.25,0.0597
2673,S2C,4,12.2379,0.0,0,19.58,0.0478
2673,E2C,11,4.0881,101.0,6,58.61,0.3105
2673,W2C,12,3.4534,130.0,8,69.38,0.3569
2674,N2C,5,10.5448,0.0,0,22.72,0.0782
2674,S2C,5,11.7848,0.0,0,20.33,0.0603
2674,E2C,10,5.4846,54.0,4,43.69,0.241
2674,W2C,11,4.8092,78.0,6,49.82,0.2848
2675,N2C,6,9.4957,0.0,0,25.23,0.0993
2675,S2C,5,10.9995,0.0,0,21.78,0.0716
2675,E2C,10,5.5287,22.0,3,43.34,0.2131
2675,W2C,11,4.858,41.0,5,49.32,0.2534
2676,N2C,6,8.9175,0.0,0,26.87,0.1076
2676,S2C,5,10.2453,1.0,1,23.39,0.0891
2676,E2C,10,5.8439,3.0,2,41.0,0.1899
2676,W2C,11,5.0105,14.0,3,47.82,0.2212
2677,N2C,6,8.4315,1.0,1,28.42,0.1213
2677,S2C,5,9.9991,2.0,1,23.96,0.0934
2677,E2C,8,6.6572,0.0,0,35.99,0.1521
2677,W2C,9,5.6676,3.0,1,42.28,0.1804
2678,N2C,6,7.7613,3.0,2,30.87,0.1382
2678,S2C,5,10.1754,3.0,1,23.55,0.0915
2678,E2C,8,7.0487,0.0,0,33.99,0.1465
2678,W2C,9,6.0318,0.0,0,39.72,0.1671
2679,N2C,7,8.2277,5.0,2,29.12,0.1389
2679,S2C,6,10.2103,4.0,1,23.47,0.0977
2679,E2C,9,8.3503,0.0,0,28.69,0.1338
2679,W2C,10,7.4614,0.0,0,32.11,0.1526
2680,N2C,7,7.701,7.0,2,31.11,0.1478
2680,S2C,6,9.2701,5.0,1,25.85,0.1119
2680,E2C,7,9.5862,0.0,0,24.99,0.104
2680,W2C,8,8.4361,0.0,0,28.4,0.1265
2681,N2C,7,7.4839,9.0,2,32.02,0.1522
2681,S2C,6,8.517,6.0,1,28.13,0.1234
2681,E2C,7,10.0366,0.0,0,23.87,0.0975
2681,W2C,8,9.2362,0.0,0,25.94,0.115
2682,N2C,7,7.2128,12.0,3,33.22,0.1641
2682,S2C,6,8.3348,8.0,2,28.75,0.1333
2682,E2C,5,11.2829,0.0,0,21.24,0.0675
2682,W2C,6,10.6723,0.0,0,22.45,0.0823
2683,N2C,8,7.6692,15.0,3,31.24,0.1656
2683,S2C,7,9.3701,10.0,2,25.57,0.1257
2683,E2C,6,12.1446,0.0,0,19.73,0.0611
2683,W2C,7,10.9432,0.0,0,21.89,0.0844
2684,N2C,8,7.6157,18.0,3,31.46,0.1683
2684,S2C,7,8.9777,12.0,2,26.69,0.1327
2684,E2C,4,13.1964,0.0,0,18.16,0.034
2684,W2C,5,12.2348,0.0,0,19.58,0.0538
2685,N2C,8,6.9719,21.0,3,34.37,0.1796
2685,S2C,7,8.5119,14.0,2,28.15,0.1408
2685,E2C,4,13.1735,0.0,0,18.19,0.0343
2685,W2C,5,12.7442,0.0,0,18.8,0.0465
2686,N2C,8,6.5865,24.0,3,36.38,0.1872
2686,S2C,7,7.9022,16.0,2,30.32,0.1509
2686,E2C,4,13.2237,0.0,0,18.12,0.0336
2686,W2C,4,13.4075,0.0,0,17.87,0.0309
2687,N2C,8,6.3371,27.0,3,37.81,0.1928
2687,S2C,7,7.2233,18.0,2,33.17,0.162
2687,E2C,4,13.2894,0.0,0,18.03,0.0326
2687,W2C,4,12.7042,0.0,0,18.86,0.0411
2688,N2C,9,6.5418,31.0,4,36.63,0.2045
2688,S2C,8,7.3282,21.0,3,32.7,0.1745
2688,E2C,4,13.1798,0.0,0,18.18,0.0342
2688,W2C,4,13.2328,0.0,0,18.11,0.0335
2689,N2C,9,6.1602,35.0,4,38.89,0.2126
2689,S2C,8,6.6504,24.0,3,36.03,0.1862
2689,E2C,4,12.9227,0.0,0,18.54,0.0379
2689,W2C,4,12.5895,0.0,0,19.03,0.0427
2690,N2C,9,5.868,40.0,5,40.83,0.2262
2690,S2C,8,6.1146,28.0,4,39.18,0.2026
2690,E2C,4,13.0682,0.0,0,18.33,0.0358
2690,W2C,4,12.4822,0.0,0,19.2,0.0443
2691,N2C,9,5.3516,45.0,5,44.77,0.2369
2691,S2C,8,5.6544,32.0,4,42.37,0.2119
2691,E2C,4,12.8112,0.0,0,18.7,0.0395
2691,W2C,4,12.5679,0.0,0,19.06,0.043
2692,N2C,10,5.7911,50.0,5,41.37,0.2399
2692,S2C,9,6.0928,36.0,4,39.32,0.2143
2692,E2C,4,12.8439,0.0,0,18.65,0.0391
2692,W2C,4,12.7943,0.0,0,18.73,0.0398
2693,N2C,10,5.4072,55.0,5,44.31,0.2488
2693,S2C,9,5.9292,40.0,4,40.41,0.2193
2693,E2C,4,12.8944,0.0,0,18.58,0.0383
2693,W2C,4,12.6894,0.0,0,18.88,0.0413
2694,N2C,10,5.1505,60.0,5,46.52,0.2558
2694,S2C,9,5.7454,44.0,4,41.7,0.2246
2694,E2C,4,12.9049,0.0,0,18.57,0.0382
2694,W2C,4,12.7198,0.0,0,18.84,0.0408
2695,N2C,10,4.7843,65.0,5,50.08,0.2644
2695,S2C,9,5.5793,49.0,5,42.94,0.2363
2695,E2C,4,12.596,0.0,0,19.02,0.0426
2695,W2C,4,12.5457,0.0,0,19.1,0.0434
2696,N2C,10,4.3368,71.0,6,55.25,0.2809
2696,S2C,9,5.1303,54.0,5,46.7,0.2461
2696,E2C,4,13.288,0.0,0,18.03,0.0327
2696,W2C,4,12.5727,0.0,0,19.06,0.043
2697,N2C,11,4.8485,77.0,6,49.42,0.2835
2697,S2C,10,5.5812,59.0,5,42.93,0.249
2697,E2C,4,13.1506,0.0,0,18.22,0.0346
2697,W2C,5,12.9979,0.0,0,18.43,0.0428
2698,N2C,11,4.8004,84.0,7,49.91,0.2949
2698,S2C,10,5.2926,64.0,5,45.27,0.2565
2698,E2C,4,12.9193,0.0,0,18.55,0.038
2698,W2C,5,12.9898,0.0,0,18.45,0.043
2699,N2C,11,4.785,91.0,7,50.07,0.2998
2699,S2C,10,4.9325,69.0,5,48.58,0.265
2699,E2C,4,13.0163,0.0,0,18.41,0.0366
2699,W2C,4,12.6622,0.0,0,18.92,0.0417
2700,N2C,11,4.272,98.0,7,56.09,0.3118
2700,S2C,10,4.3584,75.0,6,54.97,0.2832
2700,E2C,4,12.8043,0.0,0,18.71,0.0396
2700,W2C,4,12.6071,0.0,0,19.01,0.0425
2701,N2C,12,4.7507,105.0,7,50.43,0.3156
2701,S2C,11,4.782,81.0,6,50.1,0.2871
2701,E2C,4,12.37,0.0,0,19.37,0.0459
2701,W2C,3,12.3164,0.0,0,19.45,0.0407
2702,N2C,12,4.3811,112.0,7,54.69,0.3256
2702,S2C,11,4.6468,87.0,6,51.56,0.2931
2702,E2C,4,12.326,0.0,0,19.44,0.0465
2702,W2C,4,12.5887,0.0,0,19.03,0.0427
2703,N2C,12,4.1632,120.0,8,57.55,0.3401
2703,S2C,11,4.6014,94.0,7,52.07,0.3044
2703,E2C,4,12.4185,0.0,0,19.29,0.0452
2703,W2C,4,12.3653,0.0,0,19.38,0.046
2704,N2C,12,3.8668,128.0,8,61.96,0.3497
2704,S2C,11,4.4837,101.0,7,53.44,0.3108
2704,E2C,4,12.7215,0.0,0,18.83,0.0408
2704,W2C,4,12.8599,0.0,0,18.63,0.0388
2705,N2C,12,3.4572,136.0,8,69.31,0.3609
2705,S2C,11,4.0816,108.0,7,58.7,0.3212
2705,E2C,4,12.2805,0.0,0,19.51,0.0472
2705,W2C,4,12.6675,0.0,0,18.91,0.0416
2706,N2C,13,4.1523,144.0,8,57.7,0.3622
2706,S2C,12,4.5624,115.0,7,52.52,0.325
2706,E2C,5,12.9127,0.0,0,18.56,0.0441
2706,W2C,5,12.2235,0.0,0,19.6,0.054
2707,N2C,11,4.6105,92.0,7,51.97,0.3029
2707,S2C,10,5.0259,64.0,5,47.67,0.2603
2707,E2C,5,12.6625,0.0,0,18.92,0.0477
2707,W2C,5,11.3613,0.0,0,21.09,0.0664
2708,N2C,11,4.5603,51.0,5,52.54,0.2643
2708,S2C,10,4.6981,29.0,3,51.0,0.2297
2708,E2C,5,11.8974,0.0,0,20.14,0.0587
2708,W2C,5,11.0351,0.0,0,21.71,0.0711
2709,N2C,11,4.6617,22.0,3,51.4,0.2315
2709,S2C,10,4.9812,8.0,2,48.1,0.2056
2709,E2C,5,10.6579,0.0,0,22.48,0.0765
2709,W2C,5,10.4381,0.0,0,22.95,0.0797
2710,N2C,10,5.9919,4.0,1,39.99,0.1824
2710,S2C,9,6.5494,0.0,0,36.58,0.1597
2710,E2C,6,9.823,0.0,0,24.39,0.0946
2710,W2C,6,10.274,0.0,0,23.32,0.0881
2711,N2C,10,6.7676,0.0,0,35.4,0.1626
2711,S2C,9,7.0539,0.0,0,33.97,0.1524
2711,E2C,6,9.0503,0.0,0,26.47,0.1057
2711,W2C,6,10.1611,1.0,1,23.58,0.0964
2712,N2C,8,7.2953,0.0,0,32.84,0.143
2712,S2C,8,8.0724,0.0,0,29.68,0.1318
2712,E2C,6,8.7347,1.0,1,27.43,0.1169
2712,W2C,6,9.5453,2.0,1,25.1,0.1059
2713,N2C,8,7.7956,0.0,0,30.74,0.1358
2713,S2C,7,8.593,0.0,0,27.88,0.1183
2713,E2C,6,8.6137,2.0,1,27.82,0.1193
2713,W2C,6,9.0248,3.0,1,26.55,0.1141
2714,N2C,8,8.5657,0.0,0,27.97,0.1247
2714,S2C,7,9.2652,0.0,0,25.86,0.1086
2714,E2C,6,8.0709,4.0,2,29.69,0.1345
2714,W2C,6,7.7354,5.0,2,30.97,0.14
2715,N2C,7,10.4454,0.0,0,22.94,0.0916
2715,S2C,6,10.8373,0.0,0,22.11,0.08
2715,E2C,7,8.1499,6.0,2,29.4,0.1407
2715,W2C,7,8.1654,7.0,2,29.34,0.1411
2716,N2C,7,11.2614,0.0,0,21.28,0.0798
2716,S2C,6,11.0736,0.0,0,21.64,0.0766
2716,E2C,7,7.8879,8.0,2,30.38,0.1458
2716,W2C,7,7.7714,9.0,2,30.83,0.1481
2717,N2C,5,12.2384,0.0,0,19.58,0.0538
2717,S2C,4,12.4525,0.0,0,19.24,0.0447
2717,E2C,7,7.3958,10.0,2,32.4,0.1542
2717,W2C,7,7.5186,11.0,2,31.87,0.1531
2718,N2C,4,12.7476,0.0,0,18.8,0.0404
2718,S2C,4,12.6035,0.0,0,19.01,0.0425
2718,E2C,7,7.3625,13.0,3,32.54,0.1627
2718,W2C,7,7.4674,13.0,2,32.09,0.1551
2719,N2C,4,12.8838,0.0,0,18.6,0.0385
2719,S2C,5,12.6061,0.0,0,19.01,0.0485
2719,E2C,8,7.711,16.0,3,31.07,0.1656
2719,W2C,8,8.2764,15.0,2,28.95,0.1508
2720,N2C,4,12.9114,0.0,0,18.56,0.0381
2720,S2C,5,12.8387,0.0,0,18.66,0.0451
2720,E2C,8,7.6603,19.0,3,31.28,0.1684
2720,W2C,8,7.8001,18.0,3,30.72,0.1657
2721,N2C,4,13.2796,0.0,0,18.04,0.0328
2721,S2C,4,12.6068,0.0,0,19.01,0.0425
2721,E2C,8,7.2236,22.0,3,33.17,0.1767
2721,W2C,8,7.3519,21.0,3,32.59,0.1741
2722,N2C,4,12.7216,0.0,0,18.83,0.0408
2722,S2C,4,13.0652,0.0,0,18.34,0.0359
2722,E2C,8,6.467,25.0,3,37.05,0.1895
2722,W2C,8,6.5784,24.0,3,36.42,0.1873
2723,N2C,4,13.0539,0.0,0,18.35,0.036
2723,S2C,4,12.8118,0.0,0,18.7,0.0395
2723,E2C,8,5.8289,29.0,4,41.11,0.2074
2723,W2C,8,5.9239,28.0,4,40.45,0.2054
2724,N2C,4,13.0207,0.0,0,18.4,0.0365
2724,S2C,4,12.9794,0.0,0,18.46,0.0371
2724,E2C,9,6.3873,33.0,4,37.51,0.208
2724,W2C,9,6.272,32.0,4,38.2,0.209
2725,N2C,4,12.689,0.0,0,18.88,0.0413
2725,S2C,4,12.6476,0.0,0,18.94,0.0419
2725,E2C,9,5.8699,37.0,4,40.82,0.2181
2725,W2C,9,5.8839,36.0,4,40.72,0.2173
2726,N2C,4,12.6178,0.0,0,18.99,0.0423
2726,S2C,4,12.5841,0.0,0,19.04,0.0428
2726,E2C,9,5.7214,41.0,4,41.88,0.223
2726,W2C,9,5.598,41.0,5,42.8,0.2307
2727,N2C,4,12.5843,0.0,0,19.04,0.0428
2727,S2C,4,13.2692,0.0,0,18.06,0.0329
2727,E2C,9,5.4429,46.0,5,44.02,0.2363
2727,W2C,9,5.1548,46.0,5,46.48,0.2404
2728,N2C,5,12.8176,0.0,0,18.69,0.0454
2728,S2C,4,12.9942,0.0,0,18.44,0.0369
2728,E2C,10,5.635,51.0,5,42.52,0.2429
2728,W2C,10,5.4891,51.0,5,43.65,0.245
2729,N2C,5,12.9041,0.0,0,18.57,0.0442
2729,S2C,4,12.816,0.0,0,18.7,0.0395
2729,E2C,10,5.3392,57.0,6,44.88,0.2571
2729,W2C,10,5.346,56.0,5,44.82,0.2504
2730,N2C,4,12.9968,0.0,0,18.44,0.0369
2730,S2C,4,12.4248,0.0,0,19.28,0.0451
2730,E2C,10,5.1865,63.0,6,46.2,0.2633
2730,W2C,10,5.2429,61.0,5,45.7,0.2552
2731,N2C,4,12.7159,0.0,0,18.84,0.0409
2731,S2C,4,12.8068,0.0,0,18.71,0.0396
2731,E2C,10,4.8676,69.0,6,49.22,0.2719
2731,W2C,10,4.8059,67.0,6,49.85,0.2715
2732,N2C,4,12.6801,0.0,0,18.9,0.0414
2732,S2C,4,12.5052,0.0,0,19.16,0.0439
2732,E2C,10,4.3544,75.0,6,55.02,0.2833
2732,W2C,10,4.4537,73.0,6,53.8,0.2805
2733,N2C,4,13.0421,0.0,0,18.37,0.0362
2733,S2C,4,12.8862,0.0,0,18.59,0.0385
2733,E2C,11,4.8408,81.0,6,49.5,0.2863
2733,W2C,11,4.7899,79.0,6,50.02,0.2857
2734,N2C,4,13.0081,0.0,0,18.42,0.0367
2734,S2C,5,12.8186,0.0,0,18.69,0.0454
2734,E2C,11,4.6639,87.0,6,51.37,0.2928
2734,W2C,11,4.6518,85.0,6,51.51,0.2917
2735,N2C,4,12.8877,0.0,0,18.59,0.0384
2735,S2C,5,12.5578,0.0,0,19.08,0.0492
2735,E2C,11,4.2861,94.0,7,55.9,0.309
2735,W2C,11,4.4696,92.0,7,53.61,0.305
2736,N2C,4,12.6876,0.0,0,18.88,0.0413
2736,S2C,4,13.2213,0.0,0,18.12,0.0336
2736,E2C,11,4.0118,101.0,7,59.72,0.3176
2736,W2C,11,4.0147,99.0,7,59.68,0.3162
2737,N2C,3,12.3385,0.0,0,19.42,0.0403
2737,S2C,4,13.0186,0.0,0,18.4,0.0365
2737,E2C,12,4.3953,108.0,7,54.51,0.3227
2737,W2C,12,4.5251,106.0,7,52.95,0.3195
2738,N2C,4,12.5415,0.0,0,19.1,0.0434
2738,S2C,4,12.9565,0.0,0,18.49,0.0374
2738,E2C,12,4.3408,115.0,7,55.2,0.3282
2738,W2C,12,4.3221,114.0,8,55.44,0.3338
2739,N2C,4,12.4155,0.0,0,19.3,0.0452
2739,S2C,4,12.677,0.0,0,18.9,0.0415
2739,E2C,12,4.0203,123.0,8,59.6,0.3441
2739,W2C,12,4.3545,122.0,8,55.02,0.3386
2740,N2C,4,12.4732,0.0,0,19.21,0.0444
2740,S2C,4,12.9843,0.0,0,18.45,0.037
2740,E2C,10,4.3292,75.0,6,55.34,0.2837
2740,W2C,10,4.7854,73.0,6,50.07,0.2758
2741,N2C,4,12.1962,0.0,0,19.65,0.0484
2741,S2C,4,12.2256,0.0,0,19.6,0.048
2741,E2C,10,4.2122,38.0,4,56.88,0.2487
2741,W2C,10,4.6749,38.0,4,51.25,0.242
2742,N2C,5,12.5517,0.0,0,19.09,0.0493
2742,S2C,5,11.8026,0.0,0,20.3,0.0601
2742,E2C,11,5.3484,13.0,3,44.8,0.2157
2742,W2C,11,5.7935,13.0,2,41.36,0.2032
2743,N2C,5,12.0597,0.0,0,19.87,0.0564
2743,S2C,5,10.7499,0.0,0,22.29,0.0752
2743,E2C,9,5.9873,2.0,1,40.02,0.1751
2743,W2C,9,6.5247,0.0,0,36.72,0.1601
2744,N2C,5,11.0458,0.0,0,21.69,0.071
2744,S2C,5,10.0837,0.0,0,23.76,0.0848
2744,E2C,9,6.0971,0.0,0,39.3,0.1662
2744,W2C,9,7.0742,0.0,0,33.87,0.1521
2745,N2C,5,10.1392,0.0,0,23.63,0.084
2745,S2C,5,9.9263,1.0,1,24.14,0.0937
2745,E2C,9,6.8459,0.0,0,35.0,0.1554
2745,W2C,8,7.769,0.0,0,30.84,0.1361
2746,N2C,6,9.4798,0.0,0,25.27,0.0995
2746,S2C,6,9.9192,2.0,1,24.16,0.1005
2746,E2C,8,8.3068,0.0,0,28.84,0.1284
2746,W2C,8,9.2672,0.0,0,25.85,0.1146
2747,N2C,6,8.815,0.0,0,27.18,0.1091
2747,S2C,6,8.8876,3.0,1,26.96,0.116
2747,E2C,8,9.1184,0.0,0,26.28,0.1167
2747,W2C,7,10.0501,0.0,0,23.84,0.0973
2748,N2C,6,8.2212,1.0,1,29.14,0.1243
2748,S2C,6,8.5707,4.0,1,27.96,0.1213
2748,E2C,6,9.9231,0.0,0,24.15,0.0931
2748,W2C,6,11.3925,0.0,0,21.03,0.072
2749,N2C,6,8.2026,2.0,1,29.21,0.1252
2749,S2C,6,8.6886,5.0,1,27.58,0.1202
2749,E2C,6,10.7873,0.0,0,22.21,0.0807
2749,W2C,5,11.907,0.0,0,20.12,0.0586
2750,N2C,6,8.0397,4.0,2,29.8,0.1349
2750,S2C,6,8.4815,7.0,2,28.25,0.1305
2750,E2C,4,12.02,0.0,0,19.93,0.0509
2750,W2C,4,13.2216,0.0,0,18.12,0.0336
2751,N2C,7,8.9812,6.0,2,26.68,0.1287
2751,S2C,7,9.4132,9.0,2,25.45,0.1245
2751,E2C,5,11.8175,0.0,0,20.28,0.0598
2751,W2C,5,13.0386,0.0,0,18.38,0.0423
2752,N2C,7,8.4066,8.0,2,28.5,0.1383
2752,S2C,7,9.4056,11.0,2,25.47,0.1259
2752,E2C,5,12.0755,0.0,0,19.84,0.0561
2752,W2C,4,13.072,0.0,0,18.33,0.0358
2753,N2C,7,7.6203,10.0,2,31.44,0.1509
2753,S2C,7,9.015,13.0,2,26.58,0.1329
2753,E2C,4,12.2706,0.0,0,19.53,0.0473
2753,W2C,4,12.8274,0.0,0,18.68,0.0393
2754,N2C,7,7.3671,12.0,2,32.52,0.1559
2754,S2C,7,7.6575,15.0,2,31.29,0.1537
2754,E2C,4,12.2235,0.0,0,19.6,0.048
2754,W2C,4,12.8126,0.0,0,18.7,0.0395
2755,N2C,8,7.6956,15.0,3,31.13,0.1652
2755,S2C,8,7.3305,17.0,2,32.69,0.1658
2755,E2C,5,12.1083,0.0,0,19.79,0.0557
2755,W2C,4,12.1527,0.0,0,19.72,0.049
2756,N2C,8,7.2551,18.0,3,33.03,0.1735
2756,S2C,8,6.7317,19.0,2,35.59,0.1757
2756,E2C,5,12.209,0.0,0,19.62,0.0542
2756,W2C,4,12.1814,0.0,0,19.67,0.0486
2757,N2C,8,7.3395,21.0,3,32.65,0.1743
2757,S2C,8,6.6621,22.0,3,35.96,0.1847
2757,E2C,4,11.9215,0.0,0,20.1,0.0523
2757,W2C,4,12.0216,0.0,0,19.93,0.0509
2758,N2C,8,6.6357,24.0,3,36.11,0.1865
2758,S2C,8,6.25,25.0,3,38.34,0.1927
2758,E2C,4,11.6414,0.0,0,20.58,0.0564
2758,W2C,4,12.1151,0.0,0,19.78,0.0496
2759,N2C,8,5.7123,27.0,3,41.94,0.2018
2759,S2C,8,5.7508,29.0,4,41.66,0.2085
2759,E2C,4,11.8473,0.0,0,20.22,0.0534
2759,W2C,4,12.0204,0.0,0,19.93,0.0509
2760,N2C,9,6.029,31.0,4,39.74,0.2119
2760,S2C,9,6.2188,33.0,4,38.53,0.2105
2760,E2C,5,12.2458,0.0,0,19.57,0.0537
2760,W2C,4,12.3151,0.0,0,19.46,0.0467
2761,N2C,9,5.3787,35.0,4,44.55,0.2239
2761,S2C,9,5.8732,37.0,4,40.8,0.2181
2761,E2C,4,11.8187,0.0,0,20.27,0.0538
2761,W2C,4,12.3959,0.0,0,19.33,0.0455
2762,N2C,9,5.5849,40.0,5,42.9,0.2303
2762,S2C,9,5.2658,41.0,4,45.5,0.2295
2762,E2C,4,11.3794,0.0,0,21.06,0.0601
2762,W2C,4,12.475,0.0,0,19.21,0.0444
2763,N2C,9,5.5126,45.0,5,43.46,0.2346
2763,S2C,9,4.8824,46.0,5,49.07,0.2444
2763,E2C,4,11.8155,0.0,0,20.28,0.0539
2763,W2C,4,12.2571,0.0,0,19.55,0.0475
2764,N2C,10,6.2078,50.0,5,38.6,0.2339
2764,S2C,10,5.2037,51.0,5,46.04,0.2491
2764,E2C,4,11.6024,0.0,0,20.65,0.0569
2764,W2C,5,12.6584,0.0,0,18.93,0.0477
2765,N2C,10,5.8829,55.0,5,40.73,0.242
2765,S2C,10,4.953,56.0,5,48.37,0.256
2765,E2C,5,12.4438,0.0,0,19.25,0.0508
2765,W2C,4,12.2059,0.0,0,19.63,0.0482
2766,N2C,10,5.8248,60.0,5,41.13,0.2461
2766,S2C,10,5.0907,62.0,6,47.07,0.264
2766,E2C,4,11.9315,0.0,0,20.08,0.0522
2766,W2C,4,12.2854,0.0,0,19.5,0.0471
