time,edge,vehicles,speed,waiting,halting,traveltime,congestion
805,N2C,7,11.7771,0.0,0,20.34,0.0724
805,S2C,7,11.7879,0.0,0,20.33,0.0723
805,E2C,10,6.6799,23.0,3,35.87,0.1972
805,W2C,10,6.6405,19.0,3,36.08,0.1951
806,N2C,6,12.5824,0.0,0,19.04,0.0548
806,S2C,6,12.6461,0.0,0,18.95,0.0539
806,E2C,10,6.4736,28.0,5,37.01,0.2155
806,W2C,10,6.2138,23.0,4,38.56,0.2099
807,N2C,6,12.4219,0.0,0,19.29,0.0571
807,S2C,5,13.0625,0.0,0,18.34,0.0419
807,E2C,10,6.4149,33.0,5,37.35,0.2196
807,W2C,10,5.6473,28.0,5,42.43,0.2274
808,N2C,5,12.7053,0.0,0,18.86,0.0471
808,S2C,6,12.6568,0.0,0,18.93,0.0538
808,E2C,11,6.4112,38.0,5,37.37,0.229
808,W2C,11,6.0189,33.0,5,39.81,0.2313
809,N2C,5,12.3371,0.0,0,19.42,0.0524
809,S2C,6,12.3978,0.0,0,19.33,0.0575
809,E2C,11,5.4225,43.0,5,44.19,0.2466
809,W2C,11,5.9898,38.0,5,40.0,0.2351
810,N2C,5,12.4725,0.0,0,19.21,0.0504
810,S2C,5,12.4297,0.0,0,19.28,0.051
810,E2C,11,4.9326,48.0,5,48.58,0.257
810,W2C,11,5.7085,44.0,6,41.97,0.2491
811,N2C,5,12.6429,0.0,0,18.95,0.048
811,S2C,6,12.7106,0.0,0,18.85,0.053
811,E2C,12,5.3415,53.0,5,44.86,0.2604
811,W2C,12,5.9157,50.0,6,40.5,0.2562
812,N2C,5,12.5451,0.0,0,19.1,0.0494
812,S2C,5,12.4924,0.0,0,19.18,0.0501
812,E2C,12,5.1027,60.0,7,46.96,0.2805
812,W2C,12,5.739,56.0,6,41.75,0.2627
813,N2C,5,12.3927,0.0,0,19.33,0.0516
813,S2C,5,12.8018,0.0,0,18.72,0.0457
813,E2C,12,5.3278,67.0,7,44.97,0.282
813,W2C,12,5.2546,62.0,6,45.6,0.2737
814,N2C,5,12.6084,0.0,0,19.0,0.0485
814,S2C,5,12.6968,0.0,0,18.87,0.0472
814,E2C,12,4.7769,74.0,7,50.16,0.2946
814,W2C,12,4.8328,68.0,6,49.58,0.2837
815,N2C,5,11.79,0.0,0,20.32,0.0602
815,S2C,5,12.6163,0.0,0,18.99,0.0483
815,E2C,13,5.4365,81.0,7,44.07,0.2957
815,W2C,13,5.3009,75.0,7,45.2,0.2937
816,N2C,5,11.9585,0.0,0,20.04,0.0578
816,S2C,5,12.4901,0.0,0,19.18,0.0502
816,E2C,13,4.8893,88.0,7,49.01,0.3083
816,W2C,13,5.0591,82.0,7,47.36,0.3018
817,N2C,5,12.0962,0.0,0,19.81,0.0558
817,S2C,5,12.3572,0.0,0,19.39,0.0521
817,E2C,13,4.5161,95.0,7,53.05,0.3183
817,W2C,13,4.6923,90.0,8,51.06,0.3184
818,N2C,5,11.6405,0.0,0,20.58,0.0624
818,S2C,5,12.2649,0.0,0,19.54,0.0534
818,E2C,13,4.0375,103.0,8,59.34,0.3365
818,W2C,13,4.3138,98.0,8,55.54,0.3292
819,N2C,6,12.107,0.0,0,19.79,0.0617
819,S2C,5,12.2381,0.0,0,19.58,0.0538
819,E2C,14,4.4781,111.0,8,53.5,0.3415
819,W2C,14,4.3234,106.0,8,55.42,0.3404
820,N2C,6,12.0061,0.0,0,19.96,0.0631
820,S2C,5,12.0496,0.0,0,19.88,0.0565
820,E2C,14,4.1302,120.0,9,58.01,0.3585
820,W2C,14,3.9769,114.0,8,60.25,0.3507
821,N2C,6,11.8894,0.0,0,20.15,0.0648
821,S2C,5,12.5844,0.0,0,19.04,0.0488
821,E2C,14,3.8014,129.0,9,63.03,0.3693
821,W2C,14,3.6922,123.0,9,64.89,0.3668
822,N2C,6,12.0101,0.0,0,19.95,0.0631
822,S2C,6,12.8397,0.0,0,18.66,0.0511
822,E2C,15,4.1274,138.0,9,58.05,0.3766
822,W2C,15,4.1424,132.0,9,57.84,0.3724
823,N2C,6,11.7165,0.0,0,20.45,0.0673
823,S2C,5,12.0753,0.0,0,19.84,0.0561
823,E2C,15,4.2173,148.0,10,56.81,0.3879
823,W2C,15,4.2239,142.0,10,56.72,0.3838
824,N2C,6,11.6727,0.0,0,20.53,0.0679
824,S2C,5,12.4874,0.0,0,19.19,0.0502
824,E2C,15,4.1909,158.0,10,57.17,0.395
824,W2C,15,3.9875,152.0,10,60.09,0.3939
825,N2C,6,11.2296,0.0,0,21.34,0.0743
825,S2C,5,12.3888,0.0,0,19.34,0.0516
825,E2C,15,4.1231,168.0,10,58.11,0.4026
825,W2C,15,3.5745,162.0,10,67.03,0.4065
826,N2C,7,10.7091,0.0,0,22.37,0.0878
826,S2C,5,11.9862,0.0,0,19.99,0.0574
826,E2C,14,5.0647,118.0,8,47.31,0.3377
826,W2C,14,4.1645,114.0,8,57.53,0.348
827,N2C,7,9.7382,0.0,0,24.6,0.1018
827,S2C,6,12.6903,0.0,0,18.88,0.0533
827,E2C,14,4.6955,77.0,6,51.03,0.3037
827,W2C,14,3.7686,76.0,7,63.58,0.3224
828,N2C,7,8.4407,1.0,1,28.39,0.1271
828,S2C,6,12.1554,0.0,0,19.71,0.061
828,E2C,14,4.642,43.0,4,51.62,0.2698
828,W2C,14,4.0373,47.0,5,59.35,0.2872
829,N2C,8,7.9537,2.0,1,30.12,0.1408
829,S2C,7,11.0359,0.0,0,21.71,0.0831
829,E2C,13,5.3417,17.0,2,44.85,0.2244
829,W2C,13,5.2591,23.0,3,45.56,0.2356
830,N2C,8,7.6455,3.0,1,31.34,0.1459
830,S2C,7,9.9223,0.0,0,24.15,0.0991
830,E2C,13,5.4774,2.0,2,43.74,0.2125
830,W2C,13,5.4773,9.0,2,43.74,0.2171
831,N2C,8,7.6816,5.0,2,31.19,0.1527
831,S2C,7,9.1119,0.0,0,26.3,0.1108
831,E2C,11,5.8211,0.0,0,41.16,0.1822
831,W2C,13,5.9392,2.0,1,40.34,0.1998
832,N2C,8,7.4733,7.0,2,32.06,0.1571
832,S2C,7,8.997,1.0,1,26.63,0.1191
832,E2C,11,6.4892,0.0,0,36.92,0.1726
832,W2C,11,6.3016,0.0,0,38.02,0.1753
833,N2C,9,8.211,10.0,3,29.18,0.1604
833,S2C,8,8.9227,2.0,1,26.85,0.1269
833,E2C,12,7.8364,0.0,0,30.58,0.1592
833,W2C,12,7.5553,0.0,0,31.71,0.1632
834,N2C,9,8.05,13.0,3,29.76,0.1648
834,S2C,8,8.6533,4.0,2,27.69,0.1381
834,E2C,10,8.1528,0.0,0,29.39,0.1426
834,W2C,10,8.4,0.0,0,28.52,0.139
835,N2C,9,8.1954,16.0,3,29.24,0.1647
835,S2C,8,7.8061,6.0,2,30.69,0.1516
835,E2C,10,9.1233,0.0,0,26.26,0.1286
835,W2C,10,8.8623,0.0,0,27.04,0.1324
836,N2C,9,8.1462,19.0,3,29.41,0.1674
836,S2C,8,7.8232,8.0,2,30.63,0.1527
836,E2C,8,9.6709,0.0,0,24.78,0.1088
836,W2C,8,9.5738,0.0,0,25.03,0.1101
837,N2C,10,7.8884,22.0,3,30.37,0.1791
837,S2C,9,8.0109,11.0,3,29.91,0.164
837,E2C,9,11.0495,0.0,0,21.68,0.0949
837,W2C,9,10.652,0.0,0,22.49,0.1006
838,N2C,10,6.9167,25.0,3,34.64,0.1951
838,S2C,9,7.7139,14.0,3,31.06,0.1703
838,E2C,7,11.5947,0.0,0,20.66,0.075
838,W2C,7,11.2638,0.0,0,21.27,0.0798
839,N2C,10,6.1416,28.0,3,39.01,0.2082
839,S2C,9,6.9235,17.0,3,34.61,0.1836
839,E2C,6,11.7739,0.0,0,20.35,0.0665
839,W2C,7,11.7087,0.0,0,20.46,0.0734
840,N2C,11,6.1841,32.0,4,38.74,0.2223
840,S2C,10,6.8099,21.0,4,35.18,0.1999
840,E2C,6,12.7873,0.0,0,18.74,0.0519
840,W2C,6,12.2288,0.0,0,19.59,0.0599
841,N2C,11,5.5038,37.0,5,43.53,0.2414
841,S2C,10,6.4494,25.0,4,37.15,0.2078
841,E2C,6,12.4627,0.0,0,19.23,0.0566
841,W2C,6,12.3092,0.0,0,19.47,0.0588
842,N2C,11,5.6061,42.0,5,42.74,0.2433
842,S2C,10,6.0348,30.0,5,39.7,0.2231
842,E2C,5,12.7448,0.0,0,18.8,0.0465
842,W2C,6,12.4337,0.0,0,19.27,0.057
843,N2C,11,5.5211,48.0,6,43.4,0.2545
843,S2C,10,6.337,35.0,5,37.81,0.2221
843,E2C,5,12.4497,0.0,0,19.25,0.0507
843,W2C,6,12.5002,0.0,0,19.17,0.056
844,N2C,12,5.8397,54.0,6,41.03,0.2599
844,S2C,11,6.7125,40.0,5,35.69,0.226
844,E2C,5,12.7443,0.0,0,18.8,0.0465
844,W2C,6,13.1086,0.0,0,18.28,0.0473
845,N2C,12,5.4075,60.0,6,44.31,0.2701
845,S2C,11,6.3767,45.0,5,37.57,0.2342
845,E2C,5,12.7702,0.0,0,18.76,0.0461
845,W2C,5,12.596,0.0,0,19.02,0.0486
846,N2C,12,4.6793,66.0,6,51.2,0.2846
846,S2C,11,5.8019,50.0,5,41.3,0.2458
846,E2C,5,12.5716,0.0,0,19.06,0.049
846,W2C,5,12.9283,0.0,0,18.53,0.0438
847,N2C,13,4.9951,73.0,7,47.97,0.2967
847,S2C,12,5.9937,55.0,5,39.98,0.2524
847,E2C,6,12.4095,0.0,0,19.31,0.0573
847,W2C,5,12.7152,0.0,0,18.84,0.0469
848,N2C,13,4.8113,80.0,7,49.8,0.3041
848,S2C,12,5.7175,61.0,6,41.91,0.2663
848,E2C,6,12.1502,0.0,0,19.72,0.0611
848,W2C,5,12.7045,0.0,0,18.86,0.0471
849,N2C,13,4.602,88.0,8,52.06,0.3184
849,S2C,12,5.2032,67.0,6,46.05,0.2777
849,E2C,6,12.4391,0.0,0,19.26,0.0569
849,W2C,5,12.2051,0.0,0,19.63,0.0543
850,N2C,13,4.125,96.0,8,58.08,0.3306
850,S2C,12,4.7667,74.0,7,50.27,0.2947
850,E2C,5,12.5161,0.0,0,19.14,0.0498
850,W2C,5,12.5476,0.0,0,19.1,0.0493
851,N2C,14,4.6836,104.0,8,51.16,0.3339
851,S2C,13,5.1781,81.0,7,46.27,0.2994
851,E2C,5,12.2997,0.0,0,19.48,0.0529
851,W2C,6,12.9808,0.0,0,18.46,0.0491
852,N2C,14,4.5683,113.0,9,52.45,0.3476
852,S2C,13,5.0379,88.0,7,47.56,0.3061
852,E2C,5,12.531,0.0,0,19.12,0.0496
852,W2C,6,12.8087,0.0,0,18.71,0.0516
853,N2C,14,4.3484,122.0,9,55.1,0.3567
853,S2C,13,4.4895,95.0,7,53.37,0.3187
853,E2C,5,12.4996,0.0,0,19.17,0.05
853,W2C,5,12.9795,0.0,0,18.46,0.0431
854,N2C,14,3.9308,131.0,9,60.95,0.3687
854,S2C,13,4.3397,103.0,8,55.21,0.3322
854,E2C,5,12.4078,0.0,0,19.31,0.0513
854,W2C,5,12.474,0.0,0,19.21,0.0504
855,N2C,15,4.1485,140.0,9,57.76,0.3776
855,S2C,14,4.7384,111.0,8,50.57,0.3378
855,E2C,5,12.4882,0.0,0,19.19,0.0502
855,W2C,5,12.9039,0.0,0,18.57,0.0442
856,N2C,15,3.8918,149.0,9,61.56,0.3873
856,S2C,14,4.6134,119.0,8,51.94,0.3449
856,E2C,6,12.6493,0.0,0,18.94,0.0539
856,W2C,5,12.7712,0.0,0,18.76,0.0461
857,N2C,15,3.6603,158.0,9,65.46,0.3966
857,S2C,14,4.1741,128.0,9,57.4,0.3632
857,E2C,6,11.4463,0.0,0,20.93,0.0712
857,W2C,5,12.5271,0.0,0,19.13,0.0496
858,N2C,16,3.9889,168.0,10,60.07,0.4106
858,S2C,15,4.9288,137.0,9,48.61,0.3644
858,E2C,7,10.453,0.0,0,22.92,0.0915
858,W2C,6,12.6769,0.0,0,18.9,0.0535
859,N2C,14,4.0601,117.0,8,59.01,0.3515
859,S2C,13,4.8988,92.0,7,48.91,0.3108
859,E2C,7,9.4331,0.0,0,25.4,0.1062
859,W2C,6,12.3194,0.0,0,19.45,0.0586
860,N2C,14,4.0976,77.0,7,58.47,0.3183
860,S2C,13,4.7023,56.0,5,50.95,0.2776
860,E2C,7,9.0007,1.0,1,26.62,0.1191
860,W2C,6,11.6382,0.0,0,20.59,0.0684
861,N2C,14,4.1719,44.0,5,57.43,0.2833
861,S2C,13,4.7391,25.0,3,50.56,0.2444
861,E2C,7,8.2178,3.0,2,29.16,0.1377
861,W2C,6,10.9532,0.0,0,21.87,0.0783
862,N2C,13,5.3743,19.0,3,44.58,0.2313
862,S2C,12,5.7584,7.0,2,41.61,0.2058
862,E2C,7,7.7753,5.0,2,30.82,0.1454
862,W2C,7,10.4206,0.0,0,22.99,0.092
863,N2C,13,5.7848,4.0,1,41.42,0.2034
863,S2C,12,5.949,0.0,0,40.28,0.1863
863,E2C,8,8.1183,7.0,2,29.51,0.1478
863,W2C,7,9.4111,1.0,1,25.46,0.1132
864,N2C,12,6.3518,0.0,0,37.72,0.1805
864,S2C,11,6.5731,0.0,0,36.45,0.1714
864,E2C,8,7.7929,9.0,2,30.75,0.1538
864,W2C,7,9.224,2.0,1,25.98,0.1165
865,N2C,12,7.1794,0.0,0,33.37,0.1686
865,S2C,11,7.7377,0.0,0,30.97,0.1546
865,E2C,9,8.2734,12.0,3,28.96,0.1609
865,W2C,8,9.468,4.0,2,25.31,0.1263
866,N2C,11,7.4814,0.0,0,32.03,0.1583
866,S2C,10,8.435,0.0,0,28.41,0.1385
866,E2C,9,7.9916,15.0,3,29.98,0.1669
866,W2C,8,8.7147,6.0,2,27.49,0.1385
867,N2C,10,8.2832,0.0,0,28.93,0.1407
867,S2C,9,9.1668,0.0,0,26.14,0.122
867,E2C,9,7.62,18.0,3,31.44,0.1743
867,W2C,8,8.2988,8.0,2,28.87,0.1458
868,N2C,9,8.9488,0.0,0,26.77,0.1251
868,S2C,8,9.7638,0.0,0,24.54,0.1074
868,E2C,9,6.9355,21.0,3,34.55,0.1861
868,W2C,8,7.4675,10.0,2,32.09,0.1591
869,N2C,9,10.4878,0.0,0,22.85,0.103
869,S2C,8,11.1843,0.0,0,21.42,0.087
869,E2C,10,6.9444,24.0,3,34.5,0.194
869,W2C,9,8.0385,13.0,3,29.81,0.1649
870,N2C,8,11.1008,0.0,0,21.58,0.0882
870,S2C,8,11.3814,0.0,0,21.05,0.0841
870,E2C,10,6.4749,27.0,3,37.0,0.2028
870,W2C,9,7.4723,16.0,3,32.07,0.1751
871,N2C,7,11.984,0.0,0,19.99,0.0694
871,S2C,6,12.3625,0.0,0,19.38,0.058
871,E2C,10,6.2787,31.0,4,38.16,0.2143
871,W2C,9,6.8642,19.0,3,34.91,0.1858
872,N2C,6,12.2239,0.0,0,19.6,0.06
872,S2C,6,12.9442,0.0,0,18.51,0.0496
872,E2C,10,6.3413,35.0,4,37.78,0.216
872,W2C,9,6.6462,22.0,3,36.05,0.191
873,N2C,6,12.8273,0.0,0,18.68,0.0513
873,S2C,5,13.423,0.0,0,17.85,0.0367
873,E2C,11,6.9642,40.0,5,34.4,0.2224
873,W2C,10,6.773,25.0,3,35.38,0.1971
874,N2C,6,12.5934,0.0,0,19.03,0.0547
874,S2C,5,13.0504,0.0,0,18.36,0.0421
874,E2C,11,6.4397,45.0,5,37.21,0.2333
874,W2C,10,6.3524,29.0,4,37.72,0.2119
875,N2C,6,12.7534,0.0,0,18.79,0.0524
875,S2C,5,13.4025,0.0,0,17.88,0.037
875,E2C,11,5.6039,50.0,5,42.76,0.2486
875,W2C,10,6.1842,34.0,5,38.74,0.2236
876,N2C,6,12.5414,0.0,0,19.1,0.0554
876,S2C,5,13.3261,0.0,0,17.98,0.0381
876,E2C,12,5.6895,55.0,5,42.11,0.2567
876,W2C,11,6.6727,39.0,5,35.91,0.2259
877,N2C,6,12.666,0.0,0,18.92,0.0536
877,S2C,5,12.7458,0.0,0,18.8,0.0465
877,E2C,12,5.3787,60.0,5,44.55,0.2646
877,W2C,11,6.1257,44.0,5,39.11,0.2371
878,N2C,5,13.1834,0.0,0,18.17,0.0402
878,S2C,5,13.6707,0.0,0,17.53,0.0332
878,E2C,12,5.2841,67.0,7,45.34,0.2826
878,W2C,11,5.6191,49.0,5,42.64,0.2478
879,N2C,5,13.1682,0.0,0,18.2,0.0404
879,S2C,5,13.3477,0.0,0,17.95,0.0378
879,E2C,12,4.8807,74.0,7,49.09,0.2931
879,W2C,11,5.042,54.0,5,47.52,0.2594
880,N2C,5,12.7785,0.0,0,18.75,0.046
880,S2C,5,13.1835,0.0,0,18.17,0.0402
880,E2C,13,5.3633,81.0,7,44.67,0.2968
880,W2C,12,5.4042,59.0,5,44.34,0.2635
881,N2C,5,13.1051,0.0,0,18.28,0.0413
881,S2C,5,13.4177,0.0,0,17.86,0.0368
881,E2C,13,5.0326,88.0,7,47.61,0.3062
881,W2C,12,4.7888,65.0,6,50.03,0.2824
882,N2C,5,12.6776,0.0,0,18.9,0.0475
882,S2C,5,13.4855,0.0,0,17.77,0.0358
882,E2C,13,4.9698,95.0,7,48.21,0.3118
882,W2C,12,4.4357,72.0,7,54.02,0.2981
883,N2C,5,12.9292,0.0,0,18.53,0.0438
883,S2C,5,13.1967,0.0,0,18.16,0.04
883,E2C,14,5.4257,103.0,8,44.16,0.3225
883,W2C,13,4.8093,79.0,7,49.82,0.3034
884,N2C,5,12.4675,0.0,0,19.22,0.0505
884,S2C,5,13.0106,0.0,0,18.42,0.0427
884,E2C,14,4.9361,111.0,8,48.54,0.3349
884,W2C,13,4.597,87.0,8,52.12,0.3178
885,N2C,5,12.7392,0.0,0,18.81,0.0466
885,S2C,5,13.0041,0.0,0,18.42,0.0428
885,E2C,14,4.3368,119.0,8,55.25,0.3489
885,W2C,13,4.3307,95.0,8,55.33,0.327
886,N2C,5,12.7478,0.0,0,18.8,0.0464
886,S2C,5,12.9936,0.0,0,18.44,0.0429
886,E2C,14,4.0671,127.0,8,58.91,0.3581
886,W2C,13,3.973,103.0,8,60.31,0.3375
887,N2C,5,12.7252,0.0,0,18.83,0.0468
887,S2C,5,13.0458,0.0,0,18.37,0.0422
887,E2C,15,4.4737,136.0,9,53.56,0.3702
887,W2C,14,4.5588,111.0,8,52.56,0.3404
888,N2C,5,12.6007,0.0,0,19.01,0.0486
888,S2C,5,13.1628,0.0,0,18.2,0.0405
888,E2C,15,4.1035,146.0,10,58.39,0.3882
888,W2C,14,4.4539,119.0,8,53.8,0.3472
889,N2C,5,12.4437,0.0,0,19.25,0.0508
889,S2C,5,13.091,0.0,0,18.3,0.0415
889,E2C,15,3.9458,156.0,10,60.72,0.3972
889,W2C,14,4.3596,128.0,9,54.96,0.3606
890,N2C,5,12.0651,0.0,0,19.86,0.0563
890,S2C,5,12.381,0.0,0,19.35,0.0517
890,E2C,15,3.6566,166.0,10,65.53,0.408
890,W2C,14,4.3009,137.0,9,55.71,0.3674
891,N2C,5,11.4688,0.0,0,20.89,0.0649
891,S2C,5,11.7291,0.0,0,20.43,0.0611
891,E2C,16,3.8854,177.0,11,61.67,0.4241
891,W2C,15,4.8319,146.0,9,49.59,0.3718
892,N2C,6,11.0892,0.0,0,21.61,0.0763
892,S2C,6,11.7063,0.0,0,20.47,0.0674
892,E2C,14,4.075,123.0,9,58.8,0.3613
892,W2C,13,4.7957,97.0,7,49.96,0.3156
893,N2C,6,10.5587,0.0,0,22.69,0.084
893,S2C,6,10.3384,0.0,0,23.18,0.0871
893,E2C,14,3.9901,82.0,7,60.05,0.3232
893,W2C,13,4.4188,59.0,5,54.22,0.2837
894,N2C,7,10.1236,1.0,1,23.67,0.1029
894,S2C,7,10.2595,0.0,0,23.35,0.0943
894,E2C,15,4.9197,49.0,6,48.7,0.2878
894,W2C,14,4.9311,30.0,3,48.59,0.251
895,N2C,7,9.3679,2.0,1,25.58,0.1144
895,S2C,7,9.9082,1.0,1,24.18,0.106
895,E2C,13,5.3223,24.0,4,45.02,0.2414
895,W2C,12,5.5568,7.0,1,43.12,0.2027
896,N2C,7,8.7024,3.0,1,27.53,0.1247
896,S2C,7,9.1435,2.0,1,26.2,0.1177
896,E2C,13,5.5188,9.0,2,43.42,0.2165
896,W2C,12,5.6633,1.0,1,42.31,0.1971
897,N2C,7,8.9076,5.0,2,26.9,0.1291
897,S2C,7,8.5722,4.0,2,27.95,0.1332
897,E2C,11,6.1468,0.0,0,38.98,0.1775
897,W2C,12,6.0877,0.0,0,39.36,0.1843
898,N2C,8,9.236,7.0,2,25.94,0.1317
898,S2C,8,8.6975,6.0,2,27.55,0.1388
898,E2C,12,6.7768,0.0,0,35.36,0.1744
898,W2C,11,7.4751,0.0,0,32.05,0.1584
899,N2C,8,9.2368,9.0,2,25.94,0.133
899,S2C,8,8.3091,8.0,2,28.84,0.1457
899,E2C,10,7.5076,0.0,0,31.91,0.1519
899,W2C,11,8.0197,0.0,0,29.88,0.1505
900,N2C,8,8.9678,11.0,2,26.72,0.1382
900,S2C,8,8.0443,10.0,2,29.79,0.1508
900,E2C,10,8.0747,0.0,0,29.67,0.1437
900,W2C,9,8.4572,0.0,0,28.33,0.1322
901,N2C,9,8.8876,13.0,2,26.96,0.1467
901,S2C,9,7.9202,13.0,3,30.25,0.1666
901,E2C,10,9.1644,0.0,0,26.14,0.128
901,W2C,10,9.7412,0.0,0,24.6,0.1197
902,N2C,9,8.0212,15.0,2,29.87,0.1605
902,S2C,9,7.7733,16.0,3,30.82,0.1707
902,E2C,9,9.9448,0.0,0,24.09,0.1108
902,W2C,8,10.3844,0.0,0,23.07,0.0985
903,N2C,9,7.2398,18.0,3,33.1,0.1798
903,S2C,9,7.2805,19.0,3,32.91,0.1798
903,E2C,8,10.6821,0.0,0,22.43,0.0942
903,W2C,8,11.3407,0.0,0,21.13,0.0847
904,N2C,9,6.6173,22.0,4,36.21,0.1974
904,S2C,9,6.5234,22.0,3,36.73,0.1927
904,E2C,7,11.6463,0.0,0,20.57,0.0743
904,W2C,6,12.0037,0.0,0,19.96,0.0632
905,N2C,10,6.8741,26.0,4,34.86,0.2024
905,S2C,10,6.8226,25.0,3,35.12,0.1964
905,E2C,7,12.3448,0.0,0,19.41,0.0642
905,W2C,6,11.9393,0.0,0,20.07,0.0641
906,N2C,10,6.3933,30.0,4,37.48,0.2119
906,S2C,10,6.2988,28.0,3,38.04,0.206
906,E2C,6,12.1909,0.0,0,19.65,0.0605
906,W2C,5,11.7739,0.0,0,20.35,0.0605
907,N2C,10,6.4017,35.0,5,37.43,0.2212
907,S2C,10,6.2826,33.0,5,38.14,0.2215
907,E2C,5,12.2567,0.0,0,19.55,0.0535
907,W2C,5,11.6116,0.0,0,20.63,0.0628
908,N2C,10,6.3122,40.0,5,37.96,0.2258
908,S2C,10,6.0537,38.0,5,39.58,0.2282
908,E2C,5,12.1768,0.0,0,19.68,0.0547
908,W2C,5,11.6694,0.0,0,20.53,0.062
909,N2C,11,6.6684,45.0,5,35.93,0.23
909,S2C,11,6.375,43.0,5,37.58,0.2329
909,E2C,5,12.3154,0.0,0,19.46,0.0527
909,W2C,5,12.1025,0.0,0,19.8,0.0557
910,N2C,11,6.1978,50.0,5,38.66,0.2401
910,S2C,11,6.098,48.0,5,39.29,0.2402
910,E2C,5,12.1723,0.0,0,19.68,0.0547
910,W2C,5,11.4769,0.0,0,20.88,0.0647
911,N2C,11,5.7567,55.0,5,41.62,0.2498
911,S2C,11,5.6261,53.0,5,42.59,0.2503
911,E2C,5,12.1917,0.0,0,19.65,0.0545
911,W2C,5,11.4022,0.0,0,21.01,0.0658
912,N2C,12,6.0955,60.0,5,39.31,0.2542
912,S2C,12,5.8777,59.0,6,40.76,0.2627
912,E2C,5,12.3368,0.0,0,19.42,0.0524
912,W2C,6,12.0434,0.0,0,19.89,0.0626
913,N2C,12,5.6993,66.0,6,42.04,0.2699
913,S2C,12,5.4372,65.0,6,44.07,0.273
913,E2C,5,12.0896,0.0,0,19.82,0.0559
913,W2C,6,11.9446,0.0,0,20.06,0.064
914,N2C,12,5.2133,73.0,7,45.96,0.2876
914,S2C,12,4.7965,72.0,7,49.95,0.2929
914,E2C,5,12.1961,0.0,0,19.65,0.0544
914,W2C,6,12.0266,0.0,0,19.92,0.0628
915,N2C,12,4.803,80.0,7,49.89,0.2982
915,S2C,12,4.5858,79.0,7,52.25,0.3006
915,E2C,5,12.0912,0.0,0,19.82,0.0559
915,W2C,6,11.7273,0.0,0,20.43,0.0671
916,N2C,13,5.021,87.0,7,47.72,0.3057
916,S2C,13,4.8782,86.0,7,49.12,0.3071
916,E2C,6,12.4356,0.0,0,19.27,0.0569
916,W2C,7,11.7656,0.0,0,20.36,0.0726
917,N2C,13,4.4403,95.0,8,53.96,0.3254
917,S2C,13,4.6885,94.0,8,51.1,0.3212
917,E2C,6,12.1579,0.0,0,19.71,0.0609
917,W2C,7,12.327,0.0,0,19.44,0.0645
918,N2C,13,4.1889,103.0,8,57.2,0.3344
918,S2C,13,4.2923,102.0,8,55.82,0.3322
918,E2C,6,12.0575,0.0,0,19.87,0.0624
918,W2C,5,12.6902,0.0,0,18.88,0.0473
919,N2C,14,4.6592,111.0,8,51.43,0.3389
919,S2C,14,4.6236,110.0,8,51.82,0.3388
919,E2C,6,12.3488,0.0,0,19.4,0.0582
919,W2C,6,12.7141,0.0,0,18.85,0.0529
920,N2C,14,4.5467,119.0,8,52.7,0.3459
920,S2C,14,4.4835,118.0,8,53.44,0.3461
920,E2C,6,12.5786,0.0,0,19.05,0.0549
920,W2C,5,12.4192,0.0,0,19.29,0.0512
921,N2C,14,4.4462,128.0,9,53.89,0.3593
921,S2C,14,4.2705,127.0,9,56.11,0.3612
921,E2C,6,12.2839,0.0,0,19.51,0.0591
921,W2C,5,12.4774,0.0,0,19.2,0.0503
922,N2C,14,4.0483,137.0,9,59.19,0.371
922,S2C,14,4.3919,136.0,9,54.56,0.3654
922,E2C,6,12.1443,0.0,0,19.73,0.0611
922,W2C,5,12.1453,0.0,0,19.73,0.0551
923,N2C,15,4.373,146.0,9,54.79,0.3784
923,S2C,15,4.5816,145.0,9,52.3,0.3747
923,E2C,7,11.872,0.0,0,20.18,0.0711
923,W2C,6,12.2702,0.0,0,19.53,0.0593
924,N2C,15,4.1256,155.0,9,58.08,0.3879
924,S2C,15,4.0207,154.0,9,59.59,0.3888
924,E2C,7,11.4395,0.0,0,20.95,0.0773
924,W2C,6,12.1764,0.0,0,19.68,0.0607
925,N2C,13,4.3338,104.0,8,55.29,0.3329
925,S2C,13,4.2647,103.0,7,56.18,0.3273
925,E2C,7,10.6904,0.0,0,22.41,0.0881
925,W2C,6,12.267,0.0,0,19.53,0.0594
926,N2C,13,4.3119,65.0,6,55.57,0.2952
926,S2C,13,4.2081,65.0,6,56.94,0.2967
926,E2C,7,9.4329,0.0,0,25.4,0.1062
926,W2C,6,12.1719,0.0,0,19.68,0.0607
927,N2C,14,4.9304,36.0,5,48.6,0.267
927,S2C,14,5.1139,35.0,5,46.85,0.2637
927,E2C,8,8.813,2.0,2,27.19,0.1344
927,W2C,6,11.3571,0.0,0,21.1,0.0725
928,N2C,13,5.2505,14.0,3,45.63,0.2297
928,S2C,13,5.7352,13.0,3,41.78,0.2221
928,E2C,8,8.5469,4.0,2,28.03,0.1396
928,W2C,7,10.9075,0.0,0,21.97,0.0849
929,N2C,12,5.6189,3.0,1,42.64,0.1991
929,S2C,12,5.9092,3.0,1,40.55,0.1949
929,E2C,8,7.6905,6.0,2,31.16,0.1533
929,W2C,7,8.9892,0.0,0,26.65,0.1126
930,N2C,12,6.6968,0.0,0,35.78,0.1756
930,S2C,12,7.2235,0.0,0,33.17,0.168
